QUEST_LV_0400_20190611_005905	Content de vous voir sain et sauf, Révélateur. Je suis désolé de ne pas avoir pu aider. Je ne sais{nl}pas ce qui m'arriverait si vous n'étiez pas là.{nl}	무사하셔서 다행입니다. 계시자님. {nl}그리고 도움이 되지 못해 죄송합니다. {nl}계시자님이 안 계셨다면 저는 무사하지 못했겠지요.{nl}	QUEST_LV_0400_20190419_004948	Content de vous voir sain et sauf, Révélateur. Je suis désolé de ne pas avoir pu aider. Je ne sais{nl}pas ce qui m'arriverait si vous n'étiez pas là.{nl}	무사하셔서 다행입니다. 계시자님. 그리고 도움이 되지 못해 죄송합니다. {nl}계시자님이 안 계셨다면 저는 무사하지 못했겠지요.{nl}	레이커 리더
QUEST_LV_0400_20190611_005906	Euh... cette blessure est plus grave que je ne le pensais. Je dois la faire examiner au camp. Je suis{nl}vraiment désolé, Révélateur, mais j'ai encore une faveur à vous demander.	으윽.. 생각보다 상처가 깊네요. {nl}임시 주둔지로 복귀해서 상처를 치료해야겠습니다.{nl}그 전에 염치없지만 한 번 더 계시자님에게 부탁이 있습니다.	QUEST_LV_0400_20190419_004950	Euh... cette blessure est plus grave que je ne le pensais. Je dois la faire examiner au camp. Je suis{nl}vraiment désolé, Révélateur, mais j'ai encore une faveur à vous demander.	으윽.. 생각보다 상처가 깊네요. 임시 주둔지로 복귀해서 상처를 치료해야겠습니다.{nl}그 전에 염치없지만 한 번 더 계시자님에게 부탁이 있습니다.	레이커 리더
QUEST_LV_0400_20190611_005907	Vous avez les matériaux. Parfait. Cela devrait nous garder en sécurité un moment. Mais bien sûr,{nl}il nous faudra guetter toute nouvelle menace.	재료를 모아와 주셨군요. 감사합니다.{nl}이것으로 한동안은 안심이군요. {nl}하지만 아까처럼 방심하는 일은 없어야겠죠.	QUEST_LV_0400_20190419_004954	Vous avez les matériaux. Parfait. Cela devrait nous garder en sécurité un moment. Mais bien sûr,{nl}il nous faudra guetter toute nouvelle menace.	재료를 모아와 주셨군요. 감사합니다.{nl}이것으로 한동안은 안심이군요. 하지만 아까처럼 방심하는 일은 없어야겠죠.	레이커 리더
QUEST_LV_0400_20190611_005908	Les frontières sont sûres pour l'instant, mais les monstres se comportent bizarrement ces{nl}derniers temps. Je ne sais vraiment pas quoi faire...	경계 중 이상 없습니다.{nl}하지만 요즘 들어 몬스터의 동향이 심상치 않습니다.{nl}점점 자신이 없어지는군요..	QUEST_LV_0400_20190419_004962	Les frontières sont sûres pour l'instant, mais les monstres se comportent bizarrement ces{nl}derniers temps. Je ne sais vraiment pas quoi faire...	경계 중 이상 없습니다. 하지만 요즘 들어 몬스터의 동향이 심상치 않습니다.{nl}점점 자신이 없어지는군요..	수비대 대원
QUEST_LV_0400_20190611_005909	J'avais bien des réticences envers M. Himil, mais au fond je lui faisais vraiment confiance. Quand{nl}il s'est avancé pour la première fois comme notre chef, c'était un homme vraiment honorable. Je{nl}ne sais pas ce qui l'a fait changer ainsi...	스승님에 대한 불만을 이야기했지만, 마음 한구석에는 스승님을 믿고 있었습니다.{nl}저희를 처음 거두어 주실 때는 정말 올곧은 분이셨습니다. {nl}무엇을 계기로 변해버리신 것인지..	QUEST_LV_0400_20190419_004966	J'avais bien des réticences envers M. Himil, mais au fond je lui faisais vraiment confiance. Quand{nl}il s'est avancé pour la première fois comme notre chef, c'était un homme vraiment honorable. Je{nl}ne sais pas ce qui l'a fait changer ainsi...	스승님에 대한 불만을 이야기했지만, 마음 한구석에는 스승님을 믿고 있었습니다.{nl}저희를 처음 거두어 주실 때는 정말 올곧은 분이셨습니다. 무엇을 계기로 변해버리신 것인지..	탈환대 부관
QUEST_LV_0400_20190611_005910	Je vais réorganiser le groupe pour le moment. Je suis bien trop fatigué, de corps comme d'esprit.	우선 남은 동료들과 재정비를 하려고 합니다. {nl}몸도 마음도 너무 지쳤네요.	QUEST_LV_0400_20190419_004969	D'abord, nos forces ont besoin de temps pour se réorganiser. Nous sommes épuisés,{nl}mentalement et physiquement. Nous préparerons la bataille plus tard. Nous devons encore{nl}découvrir où et comment utiliser la pièce, alors je devrai peut-être contacter d'anciens{nl}collègues...	우선 남은 동료들과 재정비를 하려고 합니다. 몸도 마음도 너무 지쳤네요.{nl}그러고 나서 수역을 탈환하기 위한 준비를 하려고 합니다.{nl}발견한 부품의 정확한 용도와 사용법도 알아봐야 하고, 옛 동료들에게 도움도 요청해야 하고..	탈환대 부관
QUEST_LV_0400_20190611_005911	Quand nous aurons fini, nous ferons les préparatifs pour reprendre la zone. Nous devons{nl}étudier les pièces d'équipement que nous avons trouvées et demander de l'aide et...	정비가 완료되면 수역을 탈환하기 위한 준비를 하려고 합니다.{nl}발견한 부품의 정확한 용도와 사용법도 알아봐야 하고, 옛 동료들에게 도움도 요청해야 하고..	QUEST_LV_0400_20190419_004970	Maintenant que j'y pense, M. Himil a bien agi un peu étrangement.	그러고 보니 스승님에게서 조금 이상한 점이 있었습니다.	탈환대 부관
QUEST_LV_0400_20190611_005912	Je ne comprends toujours pas...	아직도 혼란스러워..				큐폴 블라드
QUEST_LV_0400_20190611_005913	Je sais que c'est suspect, mais nous ne pouvons que nous plier à ses conditions puisque nous{nl}n'avons pas d'autre choix. Révélateur. N'hésitez pas à reculer quand vous trouverez quelque{nl}chose de suspect.	수상한 건 어쩔 수 없지만, 이렇게 발이 묶인 이상 방법은 일단 속는 셈치고 그의 거래에 따르기로 하죠.{nl}계시자님, 혹여 조금이라도 수상한 점이 있으면 중지해주십시오.	QUEST_LV_0400_20181017_004564	Je sais que c'est suspect, mais nous ne pouvons que nous plier à ses conditions puisque nous{nl}n'avons pas d'autre choix. Révélateur. N'hésitez pas à reculer quand vous trouverez quelque{nl}chose de suspect.	수상한 건 어쩔 수 없지만, 이렇게 발이 묶인 이상 방법은 일단 속는 셈치고 그의 거래에 따르기로 하죠, 계시자님.{nl}혹여 조금이라도 수상한 점이 있으면 중지해주십시오.	저항군 총사령관 바일
QUEST_LV_0400_20190611_005914	Soupir... Ma foi, cela m'échappe vraiment. Il... Il doit y avoir un moyen...{nl}	후우.. 더는 시간은 없는데 혼자서 해결할 수 있는 힘은 없고.{nl}방법이.. 분명 방법이 있을 텐데..{nl}				섀도우맨서 마스터
QUEST_LV_0400_20190611_005915	Oh, je ne vous avais pas vu. J'étais trop absorbé dans mes pensées pour remarquer qu'on{nl}approchait. Attendez... Peut-être pourriez-vous...{nl}	아.. 죄송합니다. 오신 줄도 모르고 너무 깊게 생각에 빠져있었네요.{nl}아니지, 당신이라면..{nl}				섀도우맨서 마스터
QUEST_LV_0400_20190611_005916	Voudriez-vous me prêter l'oreille un instant ? C'est très important. L'avenir du Royaume tout{nl}entier... Ou même celui de l'humanité est en jeu.{nl}	잠시 제 이야기를 들어주시겠습니까? 이건 굉장히 중요한 이야기입니다.{nl}어쩌면.. 인간 모두가 위험에 처할 지도 모릅니다.{nl}				섀도우맨서 마스터
QUEST_LV_0400_20190611_005917	Comme toujours, j'aiguisais ma maîtrise de l'ombre de la lune. Puis m'est venue l'idée d'entrer{nl}dans l'ombre de la lune elle-même afin de mieux comprendre mon art.{nl}	항상 그래왔듯 저는 달의 그림자를 이용한 이동 술식을 연구하고 있었습니다.{nl}그러던 중 달의 그림자 속으로 들어간다면 그 술식을 이용할 수 있을 거라는 생각이 들었습니다.{nl}				섀도우맨서 마스터
QUEST_LV_0400_20190611_005918	J'ai tenté de mettre ma théorie en pratique mais je n'étais pas assez puissante, alors j'ai songé à{nl}exploiter le pouvoir de la lune elle-même. Quand j'ai accompli les rites nécessaires, un{nl}mystérieux portail s'est ouvert devant moi.{nl}	생각을 실천으로 옮겨봤지만 제 마력으로 한계를 느끼게 됐고 방법을 바꿔 달의 마력을 이용하기로 했습니다.{nl}그렇게 다시 시도해본 결과 어딘가로 이어진 포탈이 나타났습니다.{nl}				섀도우맨서 마스터
QUEST_LV_0400_20190611_005919	Au début, je pensais que mon hypothèse était juste et je suis entrée dans le portail, croyant qu'il{nl}me mènerait à l'intérieur de l'ombre de la lune. Mais à l'intérieur du portail, je me suis retrouvée{nl}dans un étrange paysage.{nl}	처음엔 생각한 가설이 입증됐다고 생각했고, 달의 그림자로 이어졌을 거라 생각한 저는 안으로 들어갔습니다.{nl}그러나 들어가서 본 그곳은 달의 그림자 속이 아니었습니다. 완전히 처음 보는.. 장소였습니다.{nl}				섀도우맨서 마스터
QUEST_LV_0400_20190611_005920	C'était différent de là où nous sommes maintenant... Une étrange dimension qui existait sur un{nl}plan différent du nôtre. J'ai été déçu et j'ai tenté de retourner dans mon monde.{nl}	제가 있었던 곳과는 상당히 이질적인 느낌.. 그 공간은 어딘가에 존재하는 이공간이었습니다.{nl}그 정체를 알고난 뒤 저는 실망하고선 다시 원래의 세계로 돌아가려고 했습니다.{nl}				섀도우맨서 마스터
QUEST_LV_0400_20190611_005921	Je me suis retourné pour repartir par le portail par lequel j'étais entré. C'est alors que j'ai{nl}entendu un rugissement effrayant. Cette énergie sombre et grotesque...{nl}	그때였습니다. 포탈을 향해 뒤를 돌아 움직이려고 했었을 때였습니다.{nl}뒤에서 들려오는 포효, 엄청난 위압감, 그리고.. 소름끼치게 느껴지는 그 사악한 기운..{nl}				섀도우맨서 마스터
QUEST_LV_0400_20190611_005922	Je me suis retourné pour voir un grand démon debout devant moi. C'était... Il tentait de sortir{nl}dans notre monde par le portail que j'avais créé.{nl}	돌아보니 제 앞엔 거대한 마족이 있었습니다. 그리고 그 마족은..{nl}제가 그곳에 들어온 포탈을 통해 나가려고 시도했습니다.{nl}				섀도우맨서 마스터
QUEST_LV_0400_20190611_005923	Je ne sais pas pourquoi le démon était là, mais mon instinct m'a dit une chose. J'ai vite compris{nl}que si le démon s'échappait par le portail il représenterait une grande menace pour notre{nl}monde.{nl}	마족이 왜 거기에 있었는지는 저도 모르겠지만 딱 하나, 직감한 것이 있었습니다.{nl}저 마족이 현실로 나타나는 순간, 분명 우리가 있는 이 세계에 큰 위험이 닥칠 거라고.{nl}				섀도우맨서 마스터
QUEST_LV_0400_20190611_005924	J'avais rassemblé toute la force que j'avais pour lier le démon à sa place. En plus de cela, j'ai{nl}fabriqué quelques dispositifs en prévision du pire scénario, je suis retournée dans notre monde{nl}et j'ai fermé le portail.{nl}	저는 제가 가진 모든 힘을 끌어내 그 마족을 봉인했습니다.{nl}그리고 만약의 상황을 대비하여 몇 가지 장치들을 그곳에 만들어둔 뒤 돌아와 포탈을 닫았습니다.{nl}				섀도우맨서 마스터
QUEST_LV_0400_20190611_005925	Mais cela n'a pas suffi. Le pouvoir du démon est si grand qu'au moment où nous parlons, je sens{nl}qu'il se libère lentement du sort que je lui avais jeté. S'il se libère... Et entre dans notre monde...{nl}Je ne sais pas ce qui arriverait...{nl}	하지만 그것도 소용이 없었습니다. 그 마족의 힘이 너무나도 강력해 봉인이 점점 깨지고 있다는 게 느껴집니다.{nl}만약 그 마족을 묶어둔 봉인이 풀린다면.. 그리고 우리가 있는 이곳으로 온다면.. 그 후는 어떻게 될지..{nl}				섀도우맨서 마스터
QUEST_LV_0400_20190611_005926	Nous ne pouvons pas laisser ce démon en liberté. J'ai besoin de beaucoup d'aide pour maintenir{nl}le démon lié dans sa dimension. Vous êtes un révélateur, n'est-ce pas ? Pourriez-vous me prêter{nl}votre force ?{nl}	그 강력한 힘을 가진 마족을 밖으로 나오게 해서는 안 됩니다. 그러기 위해서는 많은 힘이 필요합니다.{nl}당신은 계시자였죠. 혹시 괜찮다면.. 제게 힘을 빌려주시겠습니까?{nl}				섀도우맨서 마스터
QUEST_LV_0400_20190611_005927	J'ai besoin de toute l'aide possible afin de résoudre cette crise. Sauvez le monde de sa perte{nl}certaine en arrêtant ce terrible démon, je vous en prie.	이 상황을 극복하기 위해선 저를 도와줄 사람이 한 사람이라도 더 필요합니다.{nl}부디 이 세계가 위험에 처하지 않도록 저와 함께 그 마족을 막아주십시오.				섀도우맨서 마스터
QUEST_LV_0400_20190611_005928	Merci. Je me sens rassuré d'avoir votre parole que vous nous aiderez. Ce sera une bataille ardue.{nl}Revenez me parler quand vous aurez fait les préparatifs.	감사합니다. 당신이 함께해주니 정말 마음이 든든하군요.{nl}정말 힘든 싸움이 될 것입니다. 확실하게 준비하시고, 다 마치셨다면 제게 다시 말씀해주십시오.				섀도우맨서 마스터
QUEST_LV_0400_20190611_005929	Maintenant, je vais ouvrir le portail... je veux dire la faille dimensionnelle qui nous mènera là où{nl}se trouve le démon. Comme je l'ai dit auparavant, vous trouverez quelques dispositifs que j'ai{nl}construits afin d'empêcher le démon de se libérer.{nl}	그럼 이제 그 마족이 봉인되어 있는 곳으로 가기 위해 포탈.. 아니, 이공간의 틈을 열겠습니다.{nl}아, 아까도 말했지만 그곳엔 그 강력한 마족을 막기 위해 몇 가지 장치를 설치했습니다.{nl}				섀도우맨서 마스터
QUEST_LV_0400_20190611_005930	Il ne s'activera pas immédiatement car il a été assemblé à la hâte. Mais s'il s'active, il finira par{nl}vous être utile.{nl}	짧은 시간 동안 급하게 만들어 놓은 거라 바로 작동하진 않을 겁니다.{nl}하지만 작동이 된다면 분명 도움이 될테니 상황에 따라 이용하시기 바랍니다.{nl}				섀도우맨서 마스터
QUEST_LV_0400_20190611_005931	Préparez-vous, et entrez par le portail quand vous serez prêt. Je vous suivrai sous peu.	그럼 마음 단단히 잡으시고, 맞설 준비가 되면 저 포탈을 이용해 들어가시기 바랍니다.{nl}저도 뒤따라 이동하겠습니다.				섀도우맨서 마스터
QUEST_LV_0400_20190611_005932	Je vais vous aider à porter les plantes aquatiques.	수초 더미를 옮겨주겠다고 말한다.	QUEST_LV_0400_20190419_005394	J'accepte.	수락한다.	
QUEST_LV_0400_20190611_005933	Cela a l'air trop lourd.	너무 무거워 보인다고 거절한다.	QUEST_LV_0400_20180827_003725	Désolé, je vais devoir refuser.	거절한다.	
QUEST_LV_0400_20190611_005934	Aider à vaincre les monstres.	몬스터를 처치를 도와준다.	QUEST_LV_0400_20190419_005394	J'accepte.	수락한다.	
QUEST_LV_0400_20190611_005935	Tout va bien se passer.	별문제 없을 거라 말해본다.	QUEST_LV_0400_20180827_003725	Désolé, je vais devoir refuser.	거절한다.	
QUEST_LV_0400_20190611_005936	Se rendre dans la zone désignée.	표시된 위치로 이동한다.	QUEST_LV_0400_20190419_005394	J'accepte.	수락한다.	
QUEST_LV_0400_20190611_005937	J'ai besoin de temps pour me préparer.	준비할 시간이 필요하다고 말한다.	QUEST_LV_0400_20180827_003725	Désolé, je vais devoir refuser.	거절한다.	
QUEST_LV_0400_20190611_005938	Je vais récolter les matériaux pour vous.	재료를 모아주겠다고 말한다.	QUEST_LV_0400_20190419_005394	J'accepte.	수락한다.	
QUEST_LV_0400_20190611_005939	Je veux me reposer un peu.	쉬고 싶다고 말한다.	QUEST_LV_0400_20180827_003725	Désolé, je vais devoir refuser.	거절한다.	
QUEST_LV_0400_20190611_005940	D'une Erreur à une Menace	실수가 곧 위기로				
QUEST_LV_0400_20190611_005941	Je ne peux pas le faire.	자신은 역부족이라고 한다				
QUEST_LV_0400_20190611_005942	Placer la chair de Hohen Olben noir	검은 호헨 올벤의 살점 집어넣는 중	QUEST_LV_0400_20171128_002430	Placer la chair de Hohen Olben noir	검은 호헨 올벤의 살접 집어넣는 중	
QUEST_LV_0400_20190611_005943	Eclipse Ubik, le Maître Ombremancien, semble préoccupée par quelque chose. Parlez au Maître Ombremancien et demandez-lui ce qui ne va pas.	섀도우맨서 마스터, 이클립스 유빅은 무언가 심각한 고민을 하는 듯 합니다. 섀도우맨서 마스터와 대화해 무슨 일이 있었는지 물어보세요.				
QUEST_LV_0400_20190611_005944	Le Maître Ombremancien a besoin d'aide pour sceller le démon qu'elle a croisé pendant ses études. Le démon est très puissant, elle a donc besoin d'aventuriers compétents pour l'assister. Parlez au Maître Ombremancien quand vous serez prêt.	섀도우맨서 마스터는 자신이 발견한 마족을 확실하게 봉인하기 위해 도움이 필요하다고 합니다. 그러나, 그 마족은 그만큼 강력하기에 준비가 된 사람들에 한해서 같이 이동하겠다고 합니다. 준비가 됐다면 섀도우맨서 마스터와 대화하세요.				
QUEST_LV_0400_20190611_005945	Parler à Kupole Ilona et vaincre les Railleurs rouges des environs pour récolter %s.	큐폴 일로나와 대화 후에 주변에 보이는 붉은 밴터러를 처치해 %s 수집	QUEST_LV_0400_20190419_005823	Parler à Kupole Ilona et vaincre les démons alentour pour récolter %s	큐폴 일로나와 대화 후에 주변 마족을 처치해 %s 수집	
QUEST_LV_0400_20191024_005946	C'est la cachette parfaite. Voulez-vous vous cacher ici ?	몸을 숨기기에 적당한 장소이다.{nl}몸을 숨길까?	QUEST_LV_0400_20171128_001860	C'est la cachette parfaite. Voulez-vous vous cacher ici ?	몸을 숨기기에 전달한 장소이다.{nl}몸을 숨길까?	몸을 숨기기에 적당한 장소
QUEST_LV_0400_20191024_005947	Nous avons peut-être sous-estimé les humains. Nous avons besoin les uns des autres pour{nl}repousser les démons. Vous nous mènerez à l'unité.	우리가 인간들을 너무 과소평가하고 있었는지도 모릅니다.{nl}마족에 맞서기 위해서는 서로의 도움이 필요합니다.{nl}당신이 그 첫걸음이 되겠군요.				큐폴 사야
QUEST_LV_0400_20191024_005948	C'était horrible, les tourments mentaux que j'ai subis pendant mon emprisonnement. Je ne peux{nl}m'empêcher de compter sur la bonté d'un humain tel que vous.	마력 감옥에 갇혀있는 동안 겪은 정신적인 피해는 정말 끔찍했습니다.{nl}인간인 당신에게 기댈 수밖에 없는 처지가 되어 마음이 무겁군요.				큐폴 위다
QUEST_LV_0400_20191024_005949	Ancienne Bibliothèque fantastique : Salle de Sausis 9, vous pouvez entrer seul ou avec des{nl}membres de groupe. Souhaitez-vous entrer ? (Niveau recommandé : 330)	과거 환상도서관 : 사우시스 9 관(권장레벨:330)으로, 당신과 파티를 맺은 플레이어{nl} 또는 1인으로 입장하실 수 있습니다.{nl}입장하시겠습니까?				시간의 만화경
QUEST_LV_0400_20191024_005950	Le nombre de Nimrah et de Varle-kin qui infestent la Côte d'Aitheo a diminué. Mais nous ne{nl}pouvons toujours pas baisser la garde.	다행히 아이테오 해안에 니므라족과 바를족의 수가 많이 줄었습니다.{nl}하지만 아직 마음을 놓을 수는 없습니다.				계시자 니치
QUEST_LV_0400_20191024_005951	Terrain d'essai d'Asiomage, vous pouvez entrer seul ou avec des membres de groupe.{nl}Souhaitez-vous entrer ? (Niveau recommandé : 380)	아시오 메이지의 실험실(권장레벨:380)으로, 당신과 파티를 맺은 플레이어{nl} 또는 1인으로 입장하실 수 있습니다.{nl}입장하시겠습니까?	QUEST_20181017_010493	Terrain d'essai d'Asiomage (niv. recommandé : 380) Seuls vous et les membres de votre groupe{nl}pouvez entrer ensemble. Voulez-vous entrer ?	아시오 메이지의 실험실(권장레벨:380)으로, 당신과 파티를 맺은 플레이어만이 함께 입장할 수 있습니다.{nl}입장하시겠습니까?	아우드로네
QUEST_LV_0400_20200128_005952	Environ 7 résidus seront assez puissants. Récoltez 7 résidus magiques pour moi.	7개 정도면 강한 마력이 가득차있는 상태가 될테니 그 정도를 모아와주십시오.	QUEST_LV_0400_20180827_003508	Environ 15 des résidus seront assez puissants. Récoltez 15 résidus magiques pour moi.	15개 정도면 강한 마력이 가득차있는 상태가 될테니 그 정도를 모아와주십시오.	저항군 총사령관 바일
QUEST_LV_0400_20200128_005953	Apportez-moi les résidus magiques. 7 suffiront.	그러니 잔류물을 모아와주세요.{nl}7개면 충분할 겁니다.	QUEST_LV_0400_20180827_003510	Alors récoltez les résidus pour moi, je vous prie. 15 suffiront.	그러니 잔류물을 모아와주세요.{nl}15개면 충분할 겁니다.	저항군 총사령관 바일
QUEST_LV_0400_20200129_005954	Vaincre Vilktys	빌크티스 처치				
QUEST_LV_0400_20200129_005955	À la demande de la réceptionniste Ramda du Bureau des{nl}mercenaires{nl}Vainquez Vilktys sur la Route de Sajunga.	클라페다 의뢰소의 접수원 람다의 의뢰로{nl}서융거스 가도에서 빌크티스 처치를 수행해야 합니다.				
QUEST_LV_0400_20200129_005956	Vaincre Trampauld	트램펄드 처치				
QUEST_LV_0400_20200129_005957	À la demande de la réceptionniste Ramda du Bureau des{nl}mercenaires{nl}Vainquez le Trampauld sur la Route de Sajunga.	클라페다 의뢰소의 접수원 람다의 의뢰로{nl}서융거스 가도에서 트램펄드 처치를 수행해야 합니다.				
QUEST_LV_0400_20200129_005958	Vaincre Tarnite	타르나이트 처치				
QUEST_LV_0400_20200129_005959	À la demande de la réceptionniste Ramda du Bureau des{nl}mercenaires{nl}Vainquez le Tarnite sur la Route de Sajunga.	클라페다 의뢰소의 접수원 람다의 의뢰로{nl}서융거스 가도에서 타르나이트 처치를 수행해야 합니다.				
QUEST_LV_0400_20200129_005960	Vaincre les Sodinincuz	소디닝커즈 처치				
QUEST_LV_0400_20200129_005961	À la demande de la réceptionniste Ramda du Bureau des{nl}mercenaires{nl}Vainquez les Sodinincuz sur la Route de Sajunga.	클라페다 의뢰소의 접수원 람다의 의뢰로{nl}서융거스 가도에서 소디닝커즈 처치를 수행해야 합니다.				
QUEST_LV_0400_20200129_005962	Vaincre les Viskal	비스칼 처치				
QUEST_LV_0400_20200129_005963	À la demande de la réceptionniste Ramda du Bureau des{nl}mercenaires{nl}Vainquez les Viskal sur la Route de Sajunga	클라페다 의뢰소의 접수원 람다의 의뢰로{nl}서융거스 가도에서 비스칼 처치를 수행해야 합니다.				
QUEST_LV_0400_20200129_005964	Vaincre les Stagvalus	스태그발러스 처치				
QUEST_LV_0400_20200129_005965	À la demande de la réceptionniste Ramda du Bureau des{nl}mercenaires{nl}Vainquez le Stagvalus au Abri de Vienibe.	클라페다 의뢰소의 접수원 람다의 의뢰로{nl}비에니베 쉼터에서 스태그발러스 처치를 수행해야 합니다.				
QUEST_LV_0400_20200129_005966	Vaincre les Ponta et Poevita	폰타, 포에비타 처치				
QUEST_LV_0400_20200129_005967	À la demande de la réceptionniste Ramda du Bureau des{nl}mercenaires{nl}Vainquez les Ponta et les Poevita au Abri de Vienibe.	클라페다 의뢰소의 접수원 람다의 의뢰로{nl}비에니베 쉼터에서 폰타, 포에비타 처치를 수행해야 합니다.				
QUEST_LV_0400_20200129_005968	Vaincre les Poana	포아나 처치				
QUEST_LV_0400_20200129_005969	À la demande de la réceptionniste Ramda du Bureau des{nl}mercenaires{nl}Vainquez les Poana au Abri de Vienibe	클라페다 의뢰소의 접수원 람다의 의뢰로{nl}비에니베 쉼터에서 포아나 처치를 수행해야 합니다.				
QUEST_LV_0400_20200129_005970	Ténèbres Rampantes (1)	드리워지는 어둠(1)				
QUEST_LV_0400_20200129_005971	Dire que vous irez	가겠다고 한다				
QUEST_LV_0400_20200129_005972	Dire pas encore	지금은 때가 아니라고 한다				
QUEST_LV_0400_20200129_005973	Ténèbres Rampantes (2)	드리워지는 어둠(2)				
QUEST_LV_0400_20200129_005974	Ténèbres Rampantes (3)	드리워지는 어둠(3)				
QUEST_LV_0400_20200129_005975	Dire que vous ferez autre chose d'abord	다른 작업부터 하겠다고 한다				
QUEST_LV_0400_20200129_005976	Ténèbres Rampantes (4)	드리워지는 어둠(4)				
QUEST_LV_0400_20200129_005977	Ténèbres Rampantes (5)	드리워지는 어둠(5)				
QUEST_LV_0400_20200129_005978	Dire que vous le ferez	하고 오겠다고 한다				
QUEST_LV_0400_20200129_005979	Demander du temps pour se préparer	정비를 갖출 시간을 달라고 한다				
QUEST_LV_0400_20200129_005980	Ténèbres Rampantes (6)	드리워지는 어둠(6)				
QUEST_LV_0400_20200129_005981	Dire que vous avez d'autres affaires à régler	다른 용무가 있다고 한다				
QUEST_LV_0400_20200129_005982	Ténèbres Rampantes (7)	드리워지는 어둠(7)				
QUEST_LV_0400_20200129_005983	Le Dieu Démon Ragana (1)	마신 라가나(1)				
QUEST_LV_0400_20200129_005984	Scruter les environs	주변을 경계한다				
QUEST_LV_0400_20200129_005985	Le Dieu Démon Ragana (2)	마신 라가나(2)				
QUEST_LV_0400_20200129_005986	Dire que nous devrions avancer prudemment	조심해서 이동하자고 한다				
QUEST_LV_0400_20200129_005987	Demander de rebrousser chemin car c'est dangereux	위험하니 관두자고 한다				
QUEST_LV_0400_20200129_005988	Le Dieu Démon Ragana (3)	마신 라가나(3)				
QUEST_LV_0400_20200129_005989	Lui dire que vous la reverrez à Orsha	오르샤에서 보자고 한다				
QUEST_LV_0400_20200129_005990	Dire que vous n'en avez pas besoin	신경 쓸 필요 없다고 한다				
QUEST_LV_0400_20200129_005991	Le Rouet de Laima (1)	라이마의 물레(1)				
QUEST_LV_0400_20200129_005992	Le Rouet de Laima (2)	라이마의 물레(2)				
QUEST_LV_0400_20200129_005993	Demander du temps pour se préparer	긴장을 풀 시간을 달라고 한다				
QUEST_LV_0400_20200129_005994	Le Rouet de Laima (3)	라이마의 물레(3)				
QUEST_LV_0400_20200129_005995	Le Rouet de Laima (4)	라이마의 물레(4)				
QUEST_LV_0400_20200129_005996	Le Rouet de Laima (5)	라이마의 물레(5)				
QUEST_LV_0400_20200129_005997	C'est une chose que je dois faire	해야하는 일이라고 한다				
QUEST_LV_0400_20200129_005998	Vers la Place Centrale	중앙 광장을 향해				
QUEST_LV_0400_20200129_005999	Fin de la conversation	대화를 끝낸다				
QUEST_LV_0400_20200129_006000	Les Intrus des Ruines (1)	폐허를 노리는 자들(1)				
QUEST_LV_0400_20200129_006001	Dire que ce n'est probablement rien	별일 아닐거라 한다				
QUEST_LV_0400_20200129_006002	Les Intrus des Ruines (2)	폐허를 노리는 자들(2)				
QUEST_LV_0400_20200129_006003	Les Intrus des Ruines (3)	폐허를 노리는 자들(3)				
QUEST_LV_0400_20200129_006004	Les Intrus des Ruines (4)	폐허를 노리는 자들(4)				
QUEST_LV_0400_20200129_006005	Le Message des Déesses	여신들의 전언				
QUEST_LV_0400_20200129_006006	Crépuscule et Aube (1)	황혼과 여명(1)				
QUEST_LV_0400_20200129_006007	Crépuscule et Aube (2)	황혼과 여명(2)				
QUEST_LV_0400_20200129_006008	Crépuscule et Aube (3)	황혼과 여명(3)				
QUEST_LV_0400_20200129_006009	Crépuscule et Aube (4)	황혼과 여명(4)				
QUEST_LV_0400_20200129_006010	Crépuscule et Aube (5)	황혼과 여명(5)				
QUEST_LV_0400_20200129_006011	Kupole du Mémorial Frienel	프리넬 기념구의 큐폴				
QUEST_LV_0400_20200129_006012	Demander ce qui se passe.	무슨 일이냐고 묻는다.				
QUEST_LV_0400_20200129_006013	Ignorer.	무시하고 지나간다.				
QUEST_LV_0400_20200129_006014	Premier Pas vers la Bataille Finale (1)	결전을 향한 첫걸음(1)				
QUEST_LV_0400_20200129_006015	Je suis prêt.	준비됐다고 한다.				
QUEST_LV_0400_20200129_006016	Je ne suis pas encore prêt.	아직 준비되지 않았다고 한다.				
QUEST_LV_0400_20200129_006017	Premier Pas vers la Bataille Finale (2)	결전을 향한 첫걸음(2)				
QUEST_LV_0400_20200129_006018	Je ne crois pas pouvoir m'en charger.	상대할 수 없을 것 같다고 한다.				
QUEST_LV_0400_20200129_006019	Premier Pas vers la Bataille Finale (3)	결전을 향한 첫걸음(3)				
QUEST_LV_0400_20200129_006020	J'ai besoin de temps pour me préparer.	정비할 시간이 필요하다고 한다.				
QUEST_LV_0400_20200129_006021	La Requête de la Déesse Austeja (1)	아우스테야 여신의 부탁(1)				
QUEST_LV_0400_20200129_006022	La Requête de la Déesse Austeja (2)	아우스테야 여신의 부탁(2)				
QUEST_LV_0400_20200129_006023	La Rivale de Giltine (1)	길티네와 다른 계획을 가진 마족(1)				
QUEST_LV_0400_20200129_006024	Allons-y.	어서 가보자고 한다.				
QUEST_LV_0400_20200129_006025	Je vais chercher encore un peu.	좀 더 찾아보겠다고 한다.				
