QUEST_JOBSTEP_20150729_002998	Le disciple d'un avis différent{nl}répliqua :{nl}« Tu dis que les outils sont{nl}importants, parlons-en.{nl}Qu'est-ce qu'un arc ? Il existe{nl}diverses armes pour un archer.{nl}Tout comme il existe des armes{nl}ne demandant guère d'habileté,{nl}telle l'arbalète, il existe aussi des{nl}armes dont l'efficacité varie{nl}énormément selon l'habileté de{nl}l'utilisateur, comme celles des{nl}Wugushi.{nl}La Flèche de vent des Wugushi{nl}est difficile à maîtriser ; c'est une{nl}arme ardue à manier pour{nl}quelqu'un sans expérience,{nl}quelle que soit la qualité des{nl}matériaux de son arc.{nl}	그러자 그와 견해를 달리하는 제자가 재차 반박하였다.{nl}[자네의 말이 도구가 중요한 것이라니 그 말을 놓고 봄세. {nl}대체 활의 범위란 뭐란 말인가? 석궁처럼 사람의 실력을 비교적 적게 타는 무기와 무고사의 무기처럼 쓰는 사람의 실력에 크게 좌우되는 무기처럼 궁수의 무기 범위에서도 다양성이 존재한다네. {nl}무고사의 바람화살은 숙달하기 어려운 활로써 아무리 좋은 재질로 잘 만들어도 경험이 없는 사람은 제대로 사용하기 어려운 무기이네. {nl}	QUEST_JOBSTEP_20150317_000747	Le disciple d'un avis différent{nl}répliqua :{nl}« Tu dis que les outils sont{nl}importants, parlons-en.{nl}Qu'est-ce qu'un arc ? Il existe{nl}diverses armes pour un archer.{nl}Tout comme il existe des armes{nl}ne demandant guère d'habileté,{nl}telle l'arbalète, il existe aussi des{nl}armes dont l'efficacité varie{nl}énormément selon l'habileté de{nl}l'utilisateur, comme celles des{nl}Wugushi.{nl}La Flèche de vent des Wugushi{nl}est difficile à maîtriser ; c'est une{nl}arme ardue à manier pour{nl}quelqu'un sans expérience,{nl}quelle que soit la qualité des{nl}matériaux de son arc.{nl}	그러자 그와 견해를 달리하는 제자가 재차 반박하였다.{nl}“자네의 말이 도구가 중요한 것이라니 그 말을 놓고 봄세. {nl}대체 활의 범위란 뭐란 말인가? 석궁처럼 사람의 실력을 비교적 적게 타는 무기와 무고사의 무기처럼 쓰는 사람의 실력에 크게 좌우되는 무기처럼 궁수의 무기 범위에서도 다양성이 존재한다네. {nl}무고사의 바람화살은 숙달하기 어려운 활로써 아무리 좋은 재질로 잘 만들어도 경험이 없는 사람은 제대로 사용하기 어려운 무기이네. {nl}	리디아 샤펜의 오늬
QUEST_JOBSTEP_20150729_002999	C'est comme dire que, puisque{nl}les gens meurent s'ils ne mangent{nl}pas, leur vie est moins{nl}importante que la nourriture et{nl}en dépend.{nl}Prétends-tu que, parce que tu{nl}manges pour vivre, tu vis pour{nl}manger ? »{nl}Sur quoi, un autre disciple{nl}partagea son point de vue :{nl}« Vous débattez de la voie de{nl}l'Archer, mais vous ne vous{nl}concentrez que sur un seul{nl}aspect.{nl}Ce que vous omettez, c'est que{nl}peu importe la renommée d'un{nl}Archer, peu importe son œil de{nl}lynx, ce dont il tire avantage, c'est{nl}le vent. {nl}	 이것은 마치 사람이 밥을 먹지 않으면, 죽으니 사람의 삶이 밥보다 못하며 사람의 인생은 밥에 종속되었단 주장이나 마찬가지일세.{nl} 자네는 살기 위해 밥을 먹는 것이지 밥을 먹기 위해 산다고 주장할 셈인가?]{nl} 그러자 또 다른 제자가 이에 대해 다른 견해를 제기했다.{nl}[자네들은 궁수의 길을 논함에 있어 한 가지 면만을 보고 있네. {nl} 자네들이 놓치고 있는 점은 어떤 명궁이든 명사수이든 결국 그들이 이용하는 것은 바람이란 사실일세. {nl}	QUEST_JOBSTEP_20150317_000749	C'est comme dire que, puisque{nl}les gens mourraient s'ils ne{nl}mangeaient pas, leur vie est{nl}moins importante que la{nl}nourriture et en dépend.{nl}Prétends-tu que, puisque tu{nl}manges pour vivre, tu vis pour{nl}manger ? »{nl}Sur ce, un autre disciple partagea{nl}son point de vue :{nl}« Vous débattez de la voie de{nl}l'Archer, mais vous ne vous{nl}concentrez que sur un seul{nl}aspect.{nl}Ce que vous omettez, c'est que{nl}peu importe la célébrité d'un{nl}archer, peu importe la finesse de{nl}son œil, ce qu'il met à son{nl}avantage, c'est le vent. {nl}	 이것은 마치 사람이 밥을 먹지 않으면, 죽으니 사람의 삶이 밥보다 못하며 사람의 인생은 밥에 종속되었단 주장이나 마찬가지일세.{nl} 자네는 살기 위해 밥을 먹는 것이지 밥을 먹기 위해 산다고 주장할 셈인가?”{nl} 그러자 또 다른 제자가 이에 대해 다른 견해를 제기했다.{nl}“자네들은 궁수의 길을 논함에 있어 한 가지 면만을 보고 있네. {nl} 자네들이 놓치고 있는 점은 어떤 명궁이든 명사수이든 결국 그들이 이용하는 것은 바람이란 사실일세. {nl}	리디아 샤펜의 오늬
QUEST_JOBSTEP_20150729_003000	La flèche ne pourrait être tirée{nl}sans le vent et l'air qui la portent{nl}jusqu'à la cible ; comment un{nl}tireur d'élite pourrait-il exister,{nl}ou plutôt, que pourrait accomplir{nl}un archer dans ce cas ?{nl}Au final, ce qui est nécessaire à{nl}un archer, c'est de percevoir le{nl}flux du vent et de savoir agir en{nl}conséquence. »{nl}	 활이 쏘아내는 화살이나 탄자를 받아 목표까지 날라주는 바람과 공기가 없다면 어떻게 명사수가 존재할 것이며, 명궁은 또 무슨 의미란 말인가? 결국, 궁수에게 중요한 것은 바람의 결을 느끼고 그 바람의 결에 자신의 의지를 싣는 일일세.]{nl}	QUEST_JOBSTEP_20150317_000750	La flèche ne pourrait être tirée{nl}sans le vent et l'air qui la portent{nl}jusqu'à la cible ; comment un{nl}tireur d'élite pourrait-il exister,{nl}ou plutôt, que pourrait accomplir{nl}un archer dans ce cas ?{nl}Au final, ce qui est nécessaire à{nl}un archer, c'est de percevoir le{nl}flux du vent et de savoir agir en{nl}conséquence. »{nl}	 활이 쏘아내는 화살이나 탄자를 받아 목표까지 날라주는 바람과 공기가 없다면 어떻게 명사수가 존재할 것이며, 명궁은 또 무슨 의미란 말인가? 결국, 궁수에게 중요한 것은 바람의 결을 느끼고 그 바람의 결에 자신의 의지를 싣는 일일세.”{nl}	리디아 샤펜의 오늬
QUEST_JOBSTEP_20150729_003001	Lydia Schaffen continua de{nl}manger tout en écoutant les{nl}disciples, gardant sa position sur{nl}la balustrade. Quand ils eurent{nl}fini, elle resta silencieuse un{nl}moment, mais bientôt elle fouilla{nl}du bout des doigts le tas de{nl}coques de châtaignes qu'elle avait{nl}mangées et en tira quelque chose,{nl}disant, rapporte-t-on, ceci : {nl}« Qu'est-ce que c'est ? »{nl}Le disciple à l'œil perçant{nl}répondit avant tout autre.{nl}« C'est la peau intérieure d'une{nl}châtaigne. »{nl}	 리디아 샤펜은 제자들을 맞은 자세 그대로 하던 대로 밤을 먹으며 제자들의 되풀이된 주장을 경청한 다음, 잠시 조용히 있다가 이윽고 손가락으로 자신이 먹으며 모아 놓은 밤껍질 무더기를 손가락으로 뒤적거린 후 그 가운데서 무엇을 들어 올리더니 이렇게 말했다고 전한다.{nl}[이것이 무엇이냐?]{nl}눈치 빠르고 시력이 좋은 제자 하나가 가장 먼저 대답했다.{nl}[보늬입니다.]{nl}	QUEST_JOBSTEP_20150317_000753	Lydia Schaffen continua de{nl}manger tout en écoutant les{nl}disciples, gardant sa position sur{nl}la balustrade. Quand ils eurent{nl}fini, elle resta silencieuse un{nl}moment, mais bientôt elle fouilla{nl}du bout des doigts le tas de{nl}coques de châtaignes qu'elle avait{nl}mangées et en tira quelque chose,{nl}disant, rapporte-t-on, ceci : {nl}« Qu'est-ce que c'est ? »{nl}Le disciple à l'œil perçant{nl}répondit avant tout autre.{nl}« C'est la peau intérieure d'une{nl}châtaigne. »{nl}	 리디아 샤펜은 제자들을 맞은 자세 그대로 하던 대로 밤을 먹으며 제자들의 되풀이된 주장을 경청한 다음, 잠시 조용히 있다가 이윽고 손가락으로 자신이 먹으며 모아 놓은 밤껍질 무더기를 손가락으로 뒤적거린 후 그 가운데서 무엇을 들어 올리더니 이렇게 말했다고 전한다.{nl}“이것이 무엇이냐?”{nl}눈치 빠르고 시력이 좋은 제자 하나가 가장 먼저 대답했다.{nl}“보늬입니다.”{nl}	리디아 샤펜의 오늬
QUEST_JOBSTEP_20150729_003002	Il était tout à fait évident qu'il{nl}s'agissait bien de la peau{nl}intérieure d'une châtaigne, alors{nl}les autres hochèrent la tête en{nl}signe d'accord et attendirent les{nl}mots suivants de leur maître. {nl}Et Lydia Schaffen poursuivit. {nl}« Non. Ceci est l'encoche de ma{nl}flèche. »{nl}	 그것이 보늬란 것은 명백한 사실이었기에 다른 제자들도 고개를 끄덕이며 스승의 다음 말을 기다렸다. {nl}그리고 리디아 샤펜의 말이 이어졌다.{nl}[아니다. 이것은 나의 오늬이니라.]{nl}	QUEST_JOBSTEP_20150317_000754	Il était tout à fait évident qu'il{nl}s'agissait bien de la peau{nl}intérieure d'une châtaigne, alors{nl}les autres hochèrent la tête en{nl}signe d'accord et attendirent les{nl}mots suivants de leur maître. {nl}Et Lydia Schaffen poursuivit. {nl}« Non. Ceci est l'encoche de ma{nl}flèche. »{nl}	 그것이 보늬란 것은 명백한 사실이었기에 다른 제자들도 고개를 끄덕이며 스승의 다음 말을 기다렸다. {nl}그리고 리디아 샤펜의 말이 이어졌다.{nl}“아니다. 이것은 나의 오늬이니라.”{nl}	리디아 샤펜의 오늬
QUEST_JOBSTEP_20150729_003003	Un jour, Lydia Schaffen quitta{nl}seule un certain village et marcha{nl}dans la nuit.{nl} Lydia Schaffen vit un voyageur{nl}assis, épuisé, au bord d'un{nl}chemin forestier. {nl} Par curiosité, elle décida de{nl}l'approcher.{nl} « Pourquoi es-tu assis ici dans la{nl}forêt au milieu de la nuit ? »{nl}Le voyageur hésita d'abord à{nl}répondre, mais après qu'on lui{nl}eut demandé plusieurs fois, il{nl}finit par ouvrir la bouche. {nl}La raison était apparemment{nl}celle-ci : {nl}	 어느 날 리디아 샤펜이 홀로 어떤 마을을 벗어나 밤길을 걷고 있었습니다.{nl} 리디아 샤펜은 한 나그네가 숲길에 힘없이 주저앉아 있는 것을 보고 멈췄습니다.{nl} 호기심에 리디아 샤펜이 그에게 물었습니다.{nl} [한밤에 이런 숲에서 왜 그러고 계십니까?]{nl}주저앉아 있던 나그네는 리디아 샤펜의 거듭된 재촉에 겨우 입을 열었습니다. {nl} 나그네가 말한 사연은 다음과 같았습니다.{nl}	QUEST_JOBSTEP_20150317_000762	Un jour, Lydia Schaffen quitta{nl}seule un certain village et marcha{nl}dans la nuit.{nl} Lydia Schaffen vit un voyageur{nl}assis, épuisé, au bord d'un{nl}chemin forestier. {nl} Par curiosité, elle décida de{nl}l'approcher.{nl} « Pourquoi es-tu assis ici dans la{nl}forêt au milieu de la nuit ? »{nl}Le voyageur hésita d'abord à{nl}répondre, mais après qu'on lui{nl}eut demandé plusieurs fois, il{nl}finit par ouvrir la bouche. {nl}La raison était apparemment{nl}celle-ci : {nl}	 어느 날 리디아 샤펜이 홀로 어떤 마을을 벗어나 밤길을 걷고 있었습니다.{nl} 리디아 샤펜은 한 나그네가 숲길에 힘없이 주저앉아 있는 것을 보고 멈췄습니다.{nl} 호기심에 리디아 샤펜이 그에게 물었습니다.{nl} “한밤에 이런 숲에서 왜 그러고 계십니까?”{nl}주저앉아 있던 나그네는 리디아 샤펜의 거듭된 재촉에 겨우 입을 열었습니다. {nl} 나그네가 말한 사연은 다음과 같았습니다.{nl}	리디아 샤펜과 럼펠스틸스킨
QUEST_JOBSTEP_20150729_003004	Par le passé, Rumpelstiltskin était{nl}plutôt réputé pour défier ses{nl}adversaires à user de leur{nl}meilleure Skill puis les vaincre. {nl} Mais il modifiait un peu les{nl}règles de son jeu chaque fois. {nl} Lydia Schaffen demanda : « Je{nl}comprends que tu veuilles défier{nl}mon habileté au tir à l'arc, alors{nl}qu'allons-nous faire ? »{nl}	 지금은 럼펠스틸스킨의 이름을 사람들이 잘 모르지만, 당시에 이 악마는 시합 상대가 잘하는 것으로 승부하여 상대에게 패배를 선사하는 것으로 유명했습니다. {nl} 다만 항상 시합에 약간의 변형을 가하곤 했습니다. {nl} 리디아 샤펜이 말했습니다. {nl}[그래 활쏘기 시합을 하겠다는 말은 알아듣겠다. 그런데 어떻게 하자는 것이지?]{nl}	QUEST_JOBSTEP_20150317_000766	Par le passé, Rumpelstiltskin était{nl}plutôt réputé pour défier ses{nl}adversaires à user de leur{nl}meilleure Skill puis les vaincre. {nl} Mais il modifiait un peu les{nl}règles de son jeu chaque fois. {nl} Lydia Schaffen demanda : « Je{nl}comprends que tu veuilles défier{nl}mon habileté au tir à l'arc, alors{nl}qu'allons-nous faire ? »{nl}	 지금은 럼펠스틸스킨의 이름을 사람들이 잘 모르지만, 당시에 이 악마는 시합 상대가 잘하는 것으로 승부하여 상대에게 패배를 선사하는 것으로 유명했습니다. {nl} 다만 항상 시합에 약간의 변형을 가하곤 했습니다. {nl} 리디아 샤펜이 말했습니다. {nl}“그래 활쏘기 시합을 하겠다는 말은 알아듣겠다. 그런데 어떻게 하자는 것이지?”{nl}	리디아 샤펜과 럼펠스틸스킨
QUEST_JOBSTEP_20150729_003005	« Bien sûr, un jeu pour voir qui{nl}est le meilleur à l'arc ne serait pas{nl}si intéressant. Jouons donc à un{nl}jeu où tu tires une flèche sur une{nl}cible, et j'essaierai d'attraper et de{nl}chevaucher la flèche avant qu'elle{nl}n'atteigne la cible », dit{nl}Rumpelstiltskin. {nl}Lydia répondit, questionnant la{nl}proposition : « Chevaucher une{nl}flèche ? »{nl}« C'est exact », affirma{nl}Rumpelstiltskin.{nl}	[누가 더 활을 잘 쏘나 하는 시합은 재미가 없다는 말이지. 그러니 이렇게 하자고 너는 과녁을 정하고 활을 쏘아. 그러면 나는 그 화살이 과녁에 닿기 전에 그 화살에 올라타도록 하지.]{nl}럼펠스틸스킨이 이렇게 말하자 리디아 샤펜이 되물었습니다.{nl}[화살에 올라탄다고?]{nl}[맞아.]{nl}	QUEST_JOBSTEP_20150317_000767	« Bien sûr, un jeu pour voir qui{nl}est le meilleur à l'arc ne serait pas{nl}si intéressant. Jouons donc à un{nl}jeu où tu tires une flèche sur une{nl}cible, et j'essaierai d'attraper et de{nl}chevaucher la flèche avant qu'elle{nl}n'atteigne la cible », dit{nl}Rumpelstiltskin. {nl}Lydia répondit, questionnant la{nl}proposition : « Chevaucher une{nl}flèche ? »{nl}« C'est exact », affirma{nl}Rumpelstiltskin.{nl}	“누가 더 활을 잘 쏘나 하는 시합은 재미가 없다는 말이지. 그러니 이렇게 하자고 너는 과녁을 정하고 활을 쏘아. 그러면 나는 그 화살이 과녁에 닿기 전에 그 화살에 올라타도록 하지.”{nl}럼펠스틸스킨이 이렇게 말하자 리디아 샤펜이 되물었습니다.{nl}“화살에 올라탄다고?”{nl}“맞아.”{nl}	리디아 샤펜과 럼펠스틸스킨
QUEST_JOBSTEP_20150729_003006	En répondant, Rumpelstiltskin{nl}commença à rétrécir son corps.{nl} Une fois réduit à la taille d'un{nl}poing d'enfant, Rumpelstiltskin{nl}déclara : « Eh bien, cette taille me{nl}permettra de chevaucher ta{nl}flèche, n'est-ce pas ? »{nl}Lydia Schaffen réfléchit un{nl}instant,{nl}« Il y a toutefois un problème. Si{nl}tu touches la flèche et la fais{nl}tomber au sol sans qu'elle{nl}n'atteigne jamais la cible, ne{nl}serait-ce pas malgré tout une{nl}défaite pour moi, que tu l'aies{nl}chevauchée ou non ? »{nl}Rumpelstiltskin lui répondit par{nl}ces mots.{nl}	그렇게 대답한 럼펠스틸스킨의 몸은 작아지기 시작했습니다. {nl}그는 어린이의 주먹 크기로 줄어들더니 다시 말을 이었습니다.{nl}[어때 이 정도 크기면 네 화살에 올라탈 수 있겠지?]{nl}리디아 샤펜은 잠시 무엇을 생각하다 말했습니다.{nl}[이 시합은 문제가 있어. 만약 네가 화살을 건드려서 땅에 떨구거나 해서 과녁을 못 맞히게 하면 네가 화살에 올라타든 못 타든 내가 지는 것이잖아?]{nl}리디아 샤펜의 말에 럼펠스틸스킨이 대답했습니다.{nl}	QUEST_JOBSTEP_20150317_000768	En répondant, Rumpelstiltskin{nl}commença à rétrécir son corps.{nl} Une fois réduit à la taille d'un{nl}poing d'enfant, Rumpelstiltskin{nl}déclara : « Eh bien, cette taille me{nl}permettra de chevaucher ta{nl}flèche, n'est-ce pas ? »{nl}Lydia Schaffen réfléchit un{nl}instant,{nl}« Il y a toutefois un problème. Si{nl}tu touches la flèche et la fais{nl}tomber au sol sans qu'elle{nl}n'atteigne jamais la cible, ne{nl}serait-ce pas malgré tout une{nl}défaite pour moi, que tu l'aies{nl}chevauchée ou non ? »{nl}Rumpelstiltskin lui répondit par{nl}ces mots.{nl}	그렇게 대답한 럼펠스틸스킨의 몸은 작아지기 시작했습니다. {nl}그는 어린이의 주먹 크기로 줄어들더니 다시 말을 이었습니다.{nl}“어때 이 정도 크기면 네 화살에 올라탈 수 있겠지?”{nl}리디아 샤펜은 잠시 무엇을 생각하다 말했습니다.{nl}“이 시합은 문제가 있어. 만약 네가 화살을 건드려서 땅에 떨구거나 해서 과녁을 못 맞히게 하면 네가 화살에 올라타든 못 타든 내가 지는 것이잖아?”{nl}리디아 샤펜의 말에 럼펠스틸스킨이 대답했습니다.{nl}	리디아 샤펜과 럼펠스틸스킨
QUEST_JOBSTEP_20150729_003007	« Alors que dirais-tu de ceci. Je{nl}gagne si je parviens à chevaucher{nl}ta flèche jusqu'à ce qu'elle{nl}atteigne la cible. »{nl} « Et si ta flèche tombe au sol, »{nl}continua-t-il, « alors nous{nl}perdons tous les deux. »{nl}Rumpelstiltskin ajouta : « Le jeu{nl}comptera trois manches, au{nl}meilleur des trois. »{nl}	[그럼 이렇게 하지. 내가 이기는 조건은 네 화살을 타고 표적까지 날아가기야.]{nl}{nl}[그전에 네가 그 화살에서 떨어진다면?]{nl}[그것도 내가 지는 것으로 하지. 그리고 시합은 세 차례 하는 걸로 하지. 그러니까 3번 겨뤄 2번 이기는 사람이 이기는 것이지.]{nl}	QUEST_JOBSTEP_20150317_000769	« Alors que dirais-tu de ceci. Je{nl}gagne si je parviens à chevaucher{nl}ta flèche jusqu'à ce qu'elle{nl}atteigne la cible. »{nl} « Et si ta flèche tombe au sol, »{nl}continua-t-il, « alors nous{nl}perdons tous les deux. »{nl}Rumpelstiltskin ajouta : « Le jeu{nl}comptera trois manches, au{nl}meilleur des trois. »{nl}	“그럼 이렇게 하지. 내가 이기는 조건은 네 화살을 타고 표적까지 날아가기야.”{nl}{nl}“그전에 네가 그 화살에서 떨어진다면?”{nl}“그것도 내가 지는 것으로 하지. 그리고 시합은 세 차례 하는 걸로 하지. 그러니까 3번 겨뤄 2번 이기는 사람이 이기는 것이지.”{nl}	리디아 샤펜과 럼펠스틸스킨
QUEST_JOBSTEP_20150729_003008	Après la réponse en apparence{nl}honnête de Rumpelstiltskin,{nl}Lydia Schaffen répliqua : « Très{nl}bien, encore une chose : je tirerai{nl}sur n'importe quelle cible, dans{nl}n'importe quelle direction.{nl}Je t'annoncerai la cible à chaque{nl}manche. Ainsi, tu ne pourras pas{nl}t'y habituer pour les deuxième et{nl}troisième manches. Cela te{nl}convient-il ?{nl}« Très bien, faisons ainsi »,{nl}accepta Rumpelstiltskin. {nl}Après s'être aussi entendus sur{nl}les conditions de la défaite, le jeu{nl}entre deux personnes, euh, une{nl}personne et un démon,{nl}commença.{nl}	럼펠스틸스킨이 그렇게 선선히 말하자 리디아 샤펜이 다시 말했습니다.{nl}[좋아. 그럼 한 가지만 더 말하지. 나는 지금 이 자리에서 아무 방향으로 아무 표적을 향해 쏠 거야. 두 번째나 세 번째에 네가 익숙해지지 않도록 말이지. 다만 차례마다 맞추는 표적은 미리 말해 주겠어. 어때 이 조건에 동의해?]{nl}[좋아. 그렇게 하지.]{nl}럼펠스틸스킨이 동의하고 패배할 경우 보상에 대해서도 합의한 다음; 두 사람, 아니 한 사람과 한 악마의 시합이 시작되었습니다. {nl}	QUEST_JOBSTEP_20150317_000770	Après la réponse en apparence{nl}honnête de Rumpelstiltskin,{nl}Lydia Schaffen répliqua : « Très{nl}bien, encore une chose : je tirerai{nl}sur n'importe quelle cible, dans{nl}n'importe quelle direction.{nl}Je t'annoncerai la cible à chaque{nl}manche. Ainsi, tu ne pourras pas{nl}t'y habituer pour les deuxième et{nl}troisième manches. Cela te{nl}convient-il ?{nl}« Très bien, faisons ainsi »,{nl}accepta Rumpelstiltskin. {nl}Après s'être aussi entendus sur{nl}les conditions de la défaite, le jeu{nl}entre deux personnes, euh, une{nl}personne et un démon,{nl}commença.{nl}	럼펠스틸스킨이 그렇게 선선히 말하자 리디아 샤펜이 다시 말했습니다.{nl}“좋아. 그럼 한 가지만 더 말하지. 나는 지금 이 자리에서 아무 방향으로 아무 표적을 향해 쏠 거야. 두 번째나 세 번째에 네가 익숙해지지 않도록 말이지. 다만 차례마다 맞추는 표적은 미리 말해 주겠어. 어때 이 조건에 동의해?”{nl}“좋아. 그렇게 하지.”{nl}럼펠스틸스킨이 동의하고 패배할 경우 보상에 대해서도 합의한 다음; 두 사람, 아니 한 사람과 한 악마의 시합이 시작되었습니다. {nl}	리디아 샤펜과 럼펠스틸스킨
QUEST_JOBSTEP_20150729_003009	Lydia Schaffen soupesa sa flèche,{nl}puis annonça la première cible :{nl}« Le plus grand arbre brun là-bas{nl}! »{nl}Sur ces mots, elle relâcha la{nl}flèche qui trancha l'air à une{nl}vitesse effroyable{nl}	리디아 샤펜이 화살을 잰 다음 목표를 불렀습니다. {nl}[저기 가장 큰 갈색 나무!]{nl}그리고 그 말과 함께 시위를 놓았고 화살은 무서운 속도로 바람을 갈랐습니다.{nl}	QUEST_JOBSTEP_20150317_000771	Lydia Schaffen soupesa sa flèche,{nl}puis annonça la première cible :{nl}« Le plus grand arbre brun là-bas{nl}! »{nl}Sur ces mots, elle relâcha la{nl}flèche qui trancha l'air à une{nl}vitesse effroyable{nl}	리디아 샤펜이 화살을 잰 다음 목표를 불렀습니다. {nl}“저기 가장 큰 갈색 나무!”{nl}그리고 그 말과 함께 시위를 놓았고 화살은 무서운 속도로 바람을 갈랐습니다.{nl}	리디아 샤펜과 럼펠스틸스킨
QUEST_JOBSTEP_20150729_003010	Rumpelstiltskin bondit avec{nl}agilité pour rattraper la flèche en{nl}vol, et après y être monté, la{nl}flèche transperça l'arbre. Tandis{nl}que la flèche continuait d'osciller,{nl}il dansa au rythme de l'oscillation{nl}et chanta un air inconnu.{nl}Lydia Schaffen soupesa à{nl}nouveau ses flèches, puis{nl}annonça :{nl}« Toutes les pommes de ce pin{nl}sur ma gauche, devant moi ! »{nl}Après avoir annoncé la cible,{nl}Lydia Schaffen déchaîna son{nl}talent divin d'archère. 	하지만 럼펠스틸스킨은 가벼운 동작으로 날아가는 화살을 추격해 그에 올라탄 후 화살이 나무에 꽂히자 부르르 떠는 진동에 맞춰 화살대 위에서 춤을 추며 알 수 없는 노래를 불렀습니다.{nl}리디아 샤펜이 다시 화살을 잰 후 외쳤습니다.{nl}[내 좌측 정면 소나무의 모든 솔방울!]{nl}그 말과 함께 리디아 샤펜의 신기에 가까운 궁술이 펼쳐졌지요. 	QUEST_JOBSTEP_20150317_000772	Rumpelstiltskin bondit avec{nl}agilité pour rattraper la flèche en{nl}vol, et après y être monté, la{nl}flèche transperça l'arbre. Tandis{nl}que la flèche continuait d'osciller,{nl}il dansa au rythme de l'oscillation{nl}et chanta un air inconnu.{nl}Lydia Schaffen soupesa à{nl}nouveau ses flèches, puis{nl}annonça :{nl}« Toutes les pommes de ce pin{nl}sur ma gauche, devant moi ! »{nl}Après avoir annoncé la cible,{nl}Lydia Schaffen déchaîna son{nl}talent divin d'archère. 	하지만 럼펠스틸스킨은 가벼운 동작으로 날아가는 화살을 추격해 그에 올라탄 후 화살이 나무에 꽂히자 부르르 떠는 진동에 맞춰 화살대 위에서 춤을 추며 알 수 없는 노래를 불렀습니다.{nl}리디아 샤펜이 다시 화살을 잰 후 외쳤습니다.{nl}“내 좌측 정면 소나무의 모든 솔방울!”{nl}그 말과 함께 리디아 샤펜의 신기에 가까운 궁술이 펼쳐졌지요. 	리디아 샤펜과 럼펠스틸스킨
QUEST_JOBSTEP_20150729_003011	« Voilà, j'ai réussi à m'asseoir sur{nl}chaque flèche avant que la{nl}dernière n'atteigne la cible. Je{nl}gagne. »{nl} Lydia Schaffen répondit :{nl}« Certes, je ne peux nier que tu{nl}t'es assis sur chaque flèche avant{nl}que la dernière n'atteigne sa{nl}cible. »{nl}	[어쨌거나 마지막 화살이 표적에 닿기 전에 모든 화살에 한 번씩 올라탔으니 이건 내가 이긴 거야.]{nl}리디아 샤펜이 말했습니다.{nl}[분명히 마지막 화살이 표적에 닿기 전에 모든 화살에 한 번씩 올라탔으니 네 말을 인정하지.]{nl}	QUEST_JOBSTEP_20150317_000775	« Voilà, j'ai réussi à m'asseoir sur{nl}chaque flèche avant que la{nl}dernière n'atteigne la cible. Je{nl}gagne. »{nl} Lydia Schaffen répondit :{nl}« Certes, je ne peux nier que tu{nl}t'es assis sur chaque flèche avant{nl}que la dernière n'atteigne sa{nl}cible. »{nl}	“어쨌거나 마지막 화살이 표적에 닿기 전에 모든 화살에 한 번씩 올라탔으니 이건 내가 이긴 거야.”{nl}리디아 샤펜이 말했습니다.{nl}“분명히 마지막 화살이 표적에 닿기 전에 모든 화살에 한 번씩 올라탔으니 네 말을 인정하지.”{nl}	리디아 샤펜과 럼펠스틸스킨
QUEST_JOBSTEP_20150729_003012	Rumpelstiltskin esquissa un{nl}sourire malveillant après avoir{nl}entendu les paroles de Lydia{nl}Schaffen et dit :{nl}« Cela signifie que j'ai gagné ce{nl}jeu. Maintenant, quant au gage{nl}dont nous avons convenu... »{nl}Avant que Rumpelstiltskin ne{nl}puisse terminer, Lydia Schaffen{nl}secoua la tête et déclara :{nl}« Ne me dis pas que, parce que tu{nl}as gagné deux manches, tu ne{nl}joueras pas la dernière ? C'est{nl}inacceptable, nous avions{nl}clairement promis de jouer trois{nl}manches, n'est-ce pas ? »{nl}	럼펠스틸스킨은 리디아 샤펜의 말에 사악한 미소를 지으며 말했습니다.{nl}[그럼 이제 이 시합은 내가 이겼군. 그러면 아까 말한 보상 말인데….]{nl}럼펠스틸스킨의 말이 이어지기 전에 리디아 샤펜이 고개를 젓고 말했습니다.{nl}[설마 네가 두 번 이겼다고 마지막 시합을 안 하겠다는 것인가? 나는 그렇게 못 하겠는데 더구나우리 약속은 어쨌거나 분명히 3번의 시합을 하기로 약속한 것이지 않나? 	QUEST_JOBSTEP_20150317_000776	Rumpelstiltskin esquissa un{nl}sourire malveillant après avoir{nl}entendu les paroles de Lydia{nl}Schaffen et dit :{nl}« Cela signifie que j'ai gagné ce{nl}jeu. Maintenant, quant au gage{nl}dont nous avons convenu... »{nl}Avant que Rumpelstiltskin ne{nl}puisse terminer, Lydia Schaffen{nl}secoua la tête et déclara :{nl}« Ne me dis pas que, parce que tu{nl}as gagné deux manches, tu ne{nl}joueras pas la dernière ? C'est{nl}inacceptable, nous avions{nl}clairement promis de jouer trois{nl}manches, n'est-ce pas ? »{nl}	럼펠스틸스킨은 리디아 샤펜의 말에 사악한 미소를 지으며 말했습니다.{nl}“그럼 이제 이 시합은 내가 이겼군. 그러면 아까 말한 보상 말인데….”{nl}럼펠스틸스킨의 말이 이어지기 전에 리디아 샤펜이 고개를 젓고 말했습니다.{nl}“설마 네가 두 번 이겼다고 마지막 시합을 안 하겠다는 것인가? 나는 그렇게 못 하겠는데 더구나우리 약속은 어쨌거나 분명히 3번의 시합을 하기로 약속한 것이지 않나? 	리디아 샤펜과 럼펠스틸스킨
