QUEST_UNUSED_20151102_002930	Aider les villageois à se mettre en sécurité	마을 주민을 안전하게 탈출시키기				
QUEST_UNUSED_20151102_002931	Aider les habitants du village à se mettre en sécurité.	마을 주민을 안전하게 탈출시키세요.	QUEST_LV_0100_20151016_010278	Guide de la Deuxième Étape	중간 설명	
QUEST_UNUSED_20151102_002932	Parler à la Victime d'Expérience (1)	실험피해자(1)와 대화				
QUEST_UNUSED_20151102_002933	Parler à la victime de l'expérience (1).	실험피해자(1)와 대화하세요				
QUEST_UNUSED_20151102_002934	Donner une Potion de Récupération à la Victime d'Expérience	실험피해자에게 회복 물약 전달하기	QUEST_LV_0100_20151016_010277	Deuxième Étape	중간 할 일	
QUEST_UNUSED_20151102_002935	La santé de la victime de l'expérience est mauvaise après les expériences des démons. Aidez-la avec une potion de récupération d'endurance.	실험피해자는 온갖 실험때문에 매우 지져보입니다. 회복 물약을 줘 체력을 회복시켜주세요.	QUEST_LV_0100_20151016_010278	Guide de la Deuxième Étape	중간 설명	
QUEST_UNUSED_20151102_002936	Vaincre les démons alentour	주변 마족 처치하기	QUEST_LV_0100_20151016_010277	Deuxième Étape	중간 할 일	
QUEST_UNUSED_20151102_002937	Vaincre les démons alentour pour permettre à la victime de l'expérience (1) de fuir le monastère.	실험피해자(1)이 안전하게 수도원을 빠져나갈 수 있도록 주변에 있는 마족을 처치하세요	QUEST_LV_0100_20151016_010278	Guide de la Deuxième Étape	중간 설명	
QUEST_UNUSED_20151102_002938	Vaincre les démons alentour	주변에 있는 마족 처치하기	QUEST_JOBSTEP_20150323_002333	Vaincre %s	%s 처치	
QUEST_UNUSED_20151102_002939	Parler à Victime d'Expérience (2)	실험피해자(2)와 대화				
QUEST_UNUSED_20151102_002940	Parler à Victime d'Expérience (2)	실험피해자(2)와 대화하세요				
QUEST_UNUSED_20151102_002941	Trouver les effets de la famille et des amis de la Victime d'expérience (2)	실험피해자(2)의 지인들 유품 챙기기	QUEST_LV_0100_20151016_010277	Deuxième Étape	중간 할 일	
QUEST_UNUSED_20151102_002942	L'experiment victim (2) veut récupérer les affaires de sa famille et de ses amis pour leurs funérailles. Retrouvez leurs affaires.	실험피해자(2)는 실험으로 죽은 자신의 친구들과 가족을 묻어주기 위해 유품을 찾길 원합니다. 실험피해자(2)의 지인들 유품을 찾으세요.	QUEST_LV_0100_20151016_010278	Guide de la Deuxième Étape	중간 설명	
QUEST_UNUSED_20151102_002943	Trouver Edmundas	에드문다스 찾기				
QUEST_UNUSED_20151102_002944	Trouver Edmundas dans la zone 64_2 du monastère.	수도원 64_2번 존에서 에드문다스를 찾으세요.	QUEST_LV_0100_20151016_010278	Guide de la Deuxième Étape	중간 설명	
QUEST_UNUSED_20151102_002945	Sauver Edmundas	에드문다스 구하기	QUEST_LV_0100_20151016_010277	Deuxième Étape	중간 할 일	
QUEST_UNUSED_20151102_002946	Trouver et détruire les engins qui font souffrir Edmundas.	에드문다스를 고통스럽게 하는 것을 찾아 파괴하세요	QUEST_LV_0100_20151016_010278	Guide de la Deuxième Étape	중간 설명	
QUEST_UNUSED_20151102_002947	Détruire les engins du Mage mystérieux	의문의 마법사가 소환한 소환물 파괴	QUEST_LV_0100_20151016_010277	Deuxième Étape	중간 할 일	
QUEST_UNUSED_20151102_002948	Les engins invoqués par le sorcier font souffrir Edmundas. Détruisez-les.	의문의 마법사가 소환한 소환물에 에드문다스가 고통스러워 합니다. 소환물을 파괴하세요	QUEST_LV_0100_20151016_010278	Guide de la Deuxième Étape	중간 설명	
QUEST_UNUSED_20151102_002949	Parler à Edmundas	에드문다스와 대화				
QUEST_UNUSED_20151102_002950	Parler à Edmundas	에드문다스와 대화하세요				
QUEST_UNUSED_20151102_002951	Détruire la Pierre Magique de Douleur	고통의 마법석 파괴하기	QUEST_JOBSTEP_20150323_002333	Vaincre %s	%s 처치	
QUEST_UNUSED_20151102_002952	Détruire le Dispositif de Confinement	속박장치 파괴하기	QUEST_LV_0100_20151016_010277	Deuxième Étape	중간 할 일	
QUEST_UNUSED_20151102_002953	Détruire le dispositif qui retient Edmundas captif.	에드문다스를 속박하고 있는 속박장치를 파괴하세요	QUEST_LV_0100_20151016_010278	Guide de la Deuxième Étape	중간 설명	
QUEST_UNUSED_20151102_002954	Parler à la Victime d'Expérience	실험피해자와 대화				
QUEST_UNUSED_20151102_002955	Parler à la Victime d'Expérience	실험피해자와 대화하세요				
QUEST_UNUSED_20151102_002956	Trouver le sac à dos de la victime de l'expérience	실험피해자의 배낭 찾기				
QUEST_UNUSED_20151102_002957	Trouver le sac à dos de la victime de l'expérience	실험피해자의 배낭을 찾아주세요	QUEST_LV_0100_20151016_010278	Guide de la Deuxième Étape	중간 설명	
QUEST_UNUSED_20151102_002958	Examiner la Zone d'Expérimentation	실험 장소 확인하기	QUEST_LV_0100_20151016_010277	Deuxième Étape	중간 할 일	
QUEST_UNUSED_20151102_002959	La victime de l'expérience vous a demandé de secourir les villageois depuis le lieu des expériences. Examinez la zone d'expérimentation des démons.	실험피해자는 마족이 마을 주민을 데리고 실험을 하던 장소에서 마을 주민을 구출해달라고 합니다. 마족의 실험 장소를 확인하세요	QUEST_LV_0100_20151016_010278	Guide de la Deuxième Étape	중간 설명	
QUEST_UNUSED_20151102_002960	Parler à la Victime d'Expérience	실험 피해자와 대화하세요	QUEST_LV_0100_20151016_010280	Guide de la Dernière Étape	마지막 설명	
QUEST_UNUSED_20151102_002961	Détruire l'Équipement d'Expérimentation	실험 시설 파괴하기	QUEST_LV_0100_20151016_010277	Deuxième Étape	중간 할 일	
QUEST_UNUSED_20151102_002962	Détruire l'Équipement d'Expérimentation	실험 시설을 파괴하세요	QUEST_LV_0100_20151016_010278	Guide de la Deuxième Étape	중간 설명	
QUEST_UNUSED_20151102_002963	Détruire les Outils d'Expérience des Démons	마족이 설치한 실험 도구를 파괴하기	QUEST_JOBSTEP_20150323_002333	Vaincre %s	%s 처치	
QUEST_UNUSED_20151102_002964	Parler au Moine	수도사와 대화				
QUEST_UNUSED_20151102_002965	Parler au Moine	수도사와 대화하세요				
QUEST_UNUSED_20151102_002966	Récupérer les Fragments de la Sainte Relique	마족이 파괴한 성물 파편 구하기	QUEST_LV_0100_20151016_010277	Deuxième Étape	중간 할 일	
QUEST_UNUSED_20151102_002967	Récupérer les fragments de la relique détruite par les démons.	마족이 파괴한 성물 파편을 구하세요	QUEST_LV_0100_20151016_010278	Guide de la Deuxième Étape	중간 설명	
QUEST_UNUSED_20151102_002968	Installer la relique	성물 설치하기				
QUEST_UNUSED_20151102_002969	Installer la relique	성물을 설치하세요	QUEST_LV_0100_20151016_010278	Guide de la Deuxième Étape	중간 설명	
QUEST_UNUSED_20151102_002970	Parler au Moine	수도사와 대화하기				
QUEST_UNUSED_20151102_002971	Trouver des objets pour surcharger le dispositif	장치를 과부화 시킬 수 있는 물건 찾기	QUEST_LV_0100_20151016_010277	Deuxième Étape	중간 할 일	
QUEST_UNUSED_20151102_002972	Chercher des objets susceptibles de surcharger le dispositif et les apporter à Edmundas.	장치를 과부화 시킬 수 있는 물건 찾아 에드문다스에게 가져다 주세요.	QUEST_LV_0100_20151016_010278	Guide de la Deuxième Étape	중간 설명	
QUEST_UNUSED_20151102_002973	Récolter des Gemmes Noires	검은 보석 모으기	QUEST_LV_0100_20151016_010277	Deuxième Étape	중간 할 일	
QUEST_UNUSED_20151102_002974	Récolter des Gemmes noires et surcharger le dispositif	검은 보석을 모아 장치를 과부화 시키세요	QUEST_LV_0100_20151016_010278	Guide de la Deuxième Étape	중간 설명	
QUEST_UNUSED_20151102_002975	Retirer le Cristal	수정 제거하기				
QUEST_UNUSED_20151102_002976	Utiliser la barrière de protection du dispositif et retirer le cristal	장치에서 보호막을 얻고 수정을 제거하세요	QUEST_LV_0100_20151016_010278	Guide de la Deuxième Étape	중간 설명	
QUEST_UNUSED_20151102_002977	Parler à Edmundas	에드문다스와 대호하세요	QUEST_LV_0100_20151016_010276	Guide de la Première Étape	시작 설명	
QUEST_UNUSED_20151102_002978	Sauver Rose	로제 구하기	QUEST_LV_0100_20151016_010277	Deuxième Étape	중간 할 일	
QUEST_UNUSED_20151102_002979	L'esprit de Rose est sous contrôle. Secourez-la.	정신 지배를 당하고 있는 로제를 구하세요	QUEST_LV_0100_20151016_010278	Guide de la Deuxième Étape	중간 설명	
QUEST_UNUSED_20151102_002980	Vaincre les Deathweaver	데스위버 처치하기				
QUEST_UNUSED_20151102_002981	Vaincre les monstres alentour	주변에 있는 몬스터 처치하기	QUEST_LV_0100_20151016_010277	Deuxième Étape	중간 할 일	
QUEST_UNUSED_20151102_002982	Vaincre les monstres autour d'Edmundas et Rose	에드문다스와 로제의 주변에 있는 몬스터를 처치해주세요	QUEST_LV_0100_20151016_010278	Guide de la Deuxième Étape	중간 설명	
QUEST_UNUSED_20151102_002983	Vaincre les monstres qui menacent Edmundas et Rose	에드문다스와 로제를 위협하는 몬스터 처치하기	QUEST_JOBSTEP_20150323_002333	Vaincre %s	%s 처치	
QUEST_UNUSED_20151102_002984	Parler au Sous-maître Mage	위자드 서브 마스터와 대화				
QUEST_UNUSED_20151102_002985	Parler au Sous-maître Mage	위자드 서브 마스터와 대화하세요				
QUEST_UNUSED_20151102_002986	Parler au Maître Mage	위자드 마스터와 대화	QUEST_LV_0100_20151016_010275	Première Étape	시작 할 일	
QUEST_UNUSED_20151102_002987	Parler au Maître Mage	위자드 마스터와 대화하세요	QUEST_LV_0100_20151016_010276	Guide de la Première Étape	시작 설명	
QUEST_UNUSED_20151102_002988	Obtenir l'Essence de Démon	마족의 정수 구하기	QUEST_LV_0100_20151016_010277	Deuxième Étape	중간 할 일	
QUEST_UNUSED_20151102_002989	Le Sous-maître Mage a besoin d'Essence de démon pour créer un Cristal de barrière de protection. Obtenez la quantité requise d'Essence de démon.	위자드 서브 마스터는 보호 결계 수정을 만들기 위해선 마족의 정수가 필요하다고 합니다. 마족의 정수를 구하세요	QUEST_LV_0100_20151016_010278	Guide de la Deuxième Étape	중간 설명	
QUEST_UNUSED_20151102_002990	Installer le Cristal de barrière de protection	보호 결계 수정 설치하기				
QUEST_UNUSED_20151102_002991	Installer le Cristal de barrière de protection	보호 결계 수정을 설치하세요	QUEST_LV_0100_20151016_010278	Guide de la Deuxième Étape	중간 설명	
QUEST_UNUSED_20151102_002992	Obtenir le Journal d'Expérience du Mage Mystérieux	의문의 마법사의 실험 일지 구하기	QUEST_LV_0100_20151016_010277	Deuxième Étape	중간 할 일	
QUEST_UNUSED_20151102_002993	Obtenir le Journal d'Expérience du Mage Mystérieux	의문의 마법사의 실험 일지를 구하세요	QUEST_LV_0100_20151016_010278	Guide de la Deuxième Étape	중간 설명	
QUEST_UNUSED_20151102_002994	Arrêter le Dispositif de reproduction	배양 장치 정지시키기	QUEST_LV_0100_20151016_010277	Deuxième Étape	중간 할 일	
QUEST_UNUSED_20151102_002995	Arrêter le dispositif de reproduction des spores de braken géant	거대 고사리 포자를 배양 장치하는 정지시키기	QUEST_LV_0100_20151016_010278	Guide de la Deuxième Étape	중간 설명	
QUEST_UNUSED_20151102_002996	Chercher le Maire Romanas	촌장 로마나스 찾아가기				
QUEST_UNUSED_20151102_002997	Perdu dans la Forêt	숲 속에서 길을 잃다				
QUEST_UNUSED_20151102_002998	L'Évêque Disparu	사라진 주교				
QUEST_UNUSED_20151102_002999	Les Lieux Calcinés	불타버린 행방				
QUEST_UNUSED_20151102_003000	Colonie de Monstres	몬스터 군락지				
QUEST_UNUSED_20151102_003001	Opération de Recherche à Grande Échelle	대규모 수색				
QUEST_UNUSED_20151102_003002	Vaincre les monstres du district 1 et récolter les notes de Prêtre Gelija	1번지역의 몬스터들을 처치하여 사제 겔리야의 쪽지를 수집하세요				
QUEST_UNUSED_20151102_003003	Agente Larena vous a demandé de prendre Jolly, le chien des prêtres, et de chercher leurs traces alentour.	정보원 라레나는 사제들이 기르던 잘리를 데리고 주변에서 사제들의 흔적을 찾아와 달라고 부탁했습니다				
QUEST_UNUSED_20151102_003004	Vaincre Monarque Spectre	스펙터 군주 처치				
QUEST_UNUSED_20151102_003005	Vaincre les monstres du Quartier 1	1번 지역 몬스터 처치				
QUEST_UNUSED_20151102_003006	Agent Orwen vous a demandé de vaincre les monstres du district 1 qui entravent les opérations de recherche des informateurs.	정보원 오르웬은 1번 지역에서 정보원들의 수색 활동 방해하는 몬스터들을 처치해달라고 부탁했습니다	QUEST_UNUSED_20151022_001798	Agent Orwen vous a demandé de vaincre les monstres qui perturbent les activités de recherche des agents.	정보원 오르웬은 정보원들의 수색 활동 방해하는 몬스터들을 처치해달라고 부탁했습니다	
QUEST_UNUSED_20151102_003007	Désactiver les Cercles Magiques Sinistres	불길한 마법진 해체				
QUEST_UNUSED_20151102_003008	Agent Orwen vous a demandé de dissiper les cercles magiques répandus dans les districts 1/2.	정보원 오르웬은 1/2 지역에 분포한 불길한 마법진을 해체해 달라고 부탁했습니다	QUEST_UNUSED_20151022_001800	Agent Orwen vous a demandé de dissiper les cercles magiques démoniaques éparpillés dans les 1er et 2e districts	정보원 오르웬은 1/2 지역에 분포한 마족의 마법진을 해체해 달라고 부탁했습니다	
QUEST_UNUSED_20151102_003009	Enquête Préliminaire	사전 조사				
QUEST_UNUSED_20151102_003010	Vaincre les monstres du Quartier 3	3번지역 몬스터 처치				
QUEST_UNUSED_20151102_003011	Agent Notres voit des signes de démons chez les monstres affectés. Vainquez les monstres du district 5 et récoltez leur sang contaminé, puis apportez-le à Agent Notres.	정보원 노토레스는 광포해진 몬스터들로부터 마족의 징후를 포착했다고 합니다. 5번지역 몬스터들을 처치하여 그들의 오염된 피를 수집해서 정보원 노토레스에게 전달합시다	QUEST_UNUSED_20151022_001809	Agent Notres Notores vous a dit qu'il a trouvé les traces des démons sur les monstres devenus fous. Vainquez les monstres, récoltez leur sang pollué et remettez-le à Agent Notres	정보원 노토레스는 광포해진 몬스터들로부터 마족의 징후를 포착했다고 합니다. 몬스터들을 처치하여 그들의 오염된 피를 수집해서 정보원 노토레스에게 전달합시다	
QUEST_UNUSED_20151102_003012	Traqueur Zegaus vous a demandé de vaincre les monstres du district 7 pour protéger les blessés.	추적자 제가우스는 부상당한 자신들을 위해 7번 지역의 몬스터를 처치해달라고 부탁했습니다	QUEST_UNUSED_20151022_001812	Le poursuivant Zegaus vous a demandé de vaincre les monstres alentour car il est blessé	추적자 제가우스는 부상당한 자신들을 위해 주변 몬스터를 처치해달라고 부탁했습니다	
QUEST_UNUSED_20151102_003013	La Trace Dangereuse	위험한 단서				
QUEST_UNUSED_20151102_003014	Où se Trouve Évêque Urbonas	우르보나스의 행방				
QUEST_UNUSED_20151102_003015	Détruire le totem maudit de la 3e zone	3구역 저주 토템 파괴				
QUEST_UNUSED_20151102_003016	Détruire les fragments du totem maudit de la 4e zone	4구역 저주 토템 파편 제거				
QUEST_UNUSED_20151102_003017	Examiner le totem maudit de la 4e zone	4구역 저주 토템 확인	QUEST_UNUSED_20151022_001792	Parler Avec Prêtre Pranas	사제 프라나스와 대화	
QUEST_UNUSED_20151102_003018	Parler à Traqueur Torvana	추적자 토르바나와 대화하세요				
QUEST_UNUSED_20151102_003019	Traqueur Torvana vous a demandé de récolter les pièces de bois noir réclamées par le 2e Commandement du renseignement de secteur.	추적자 토르바나는 2번지역에서 영주 직속 정보대에서 의뢰한 검은 나무 조각을 수집해달라고 부탁했습니다	QUEST_UNUSED_20151022_001839	Le poursuivant Torvana vous a demandé de récolter les morceaux d'arbre noir demandés par le commandement du renseignement qui dépend du seigneur.	추적자 토르바나는 영주 직속 정보대에서 의뢰한 검은 나무 조각을 수집해달라고 부탁했습니다	
QUEST_UNUSED_20151102_003020	Le poursuivant Daramaus vous a demandé d'examiner les objets utilisés par les démons, à la demande du commandement du renseignement du 3e quartier. Vainquez des démons pour récolter les sacs qu'ils portent.	추적자 다라마우스는 3번지역에서 영주 직속 정보대의 의뢰로 마족들이 사용하는 물건들을 조사해봐야 겠다고 합니다. 마족을 처치하여 마족 꾸러미를 습득하세요				
QUEST_UNUSED_20151102_003021	Parler à Traqueur Daramaus	추적자 다라마우스와 대화하세요				
QUEST_UNUSED_20151102_003022	Détruire le totem maudit du 2e quartier	2지역 저주 토템 파괴				
QUEST_UNUSED_20151102_003023	Parler à Prêtre Irma	사제 이르마와 대화하세요				
QUEST_UNUSED_20151102_003024	Vaincre Seigneur du Feu	파이어로드 처치				
QUEST_UNUSED_20151102_003025	Détruire le totem maudit du 4e quartier	4구역 감시 토템 파괴				
QUEST_UNUSED_20151102_003026	Prêtre Irma vous propose de détruire le totem de surveillance pour distraire Seigneur démon Marnox et de vous rendre à l'étage 3 de la Prison souterraine d'Ashaq pour récupérer les Ordres démoniaques. Fixez-y les pierres démoniaques incomplètes trouvées autour du deuxième totem et détruisez le totem.	사제 이르마는 감시 토템을 파괴하여 마군주 마르녹스의 관심을 다른 곳으로 돌리고 아샤크 지하 감옥 3층의 마족 지령서를 회수하러 가자고 합니다. 두 번째 감시토템 주변의 불안정한 마석을 수집하여 감시 토템에 부착 후 파괴하세요				
QUEST_UNUSED_20151102_003027	Parler à Gelija	겔리야와 대화하세요				
QUEST_UNUSED_20151102_003028	Et Si de Nouveau	만약에 또 만약에				
QUEST_UNUSED_20151102_003029	Parler à Prêtre Auranas	사제 아우라나스와 대화하세요				
QUEST_UNUSED_20151102_003030	Parler à Prêtre Draznie	사제 드라즈니에와 대화하세요				
QUEST_UNUSED_20151102_003031	Vaincre les monstres du Quartier 3	3구역 몬스터 처치				
QUEST_UNUSED_20151102_003032	Un Endroit Plus Profond	더 깊은 곳에서				
QUEST_UNUSED_20151102_003033	Parler à Prêtre Gelija	사제 겔리야와 대화하세요				
QUEST_UNUSED_20151102_003034	Tout Est Intact	모든 것이 제자리로				
QUEST_UNUSED_20151102_003035	Détruire le totem maudit du 1er quartier	1구역 저주 토템 파괴	QUEST_UNUSED_20151022_001823	Détruire le totem de malédiction	저주 토템 파괴	
QUEST_UNUSED_20151102_003036	Récolter de la Fourrure sur les Assassins Lepusbunny Vert	초록 레푸스버니 암살자로부터 털가죽 수집	QUEST_LV_0200_20151001_009635	Récolter le Cuir Poilu de Truflelia	트리펠리아로부터 털가죽 수집	
QUEST_UNUSED_20151102_003037	Baskez cherche de la fourrure d'Assassin Lepusbunny vert pour aider ses camarades à lutter contre le froid. Chassez les Assassins Lepusbunny vert pour récolter leur fourrure.	바스케즈는 초록 레푸스버니 암살자의 털가죽이면 자신과 동료들이 추위를 버틸 수 있다고 합니다. 초록 레푸스버니 암살자를 사냥하고 털가죽을 가져다 주세요.	QUEST_LV_0200_20151001_009636	Baskez vous a dit qu'avec le cuir poilu de Truflelia, ses camarades et lui pourraient endurer le froid. Chassez pour obtenir du cuir poilu de Truflelia.	바스케즈는 트리펠리아의 털가죽이면 자신과 동료들이 추위를 버틸 수 있다고 합니다. 트리펠리아를 사냥하고 털가죽을 가져다 주세요.	
QUEST_UNUSED_20151102_003038	Récolter des Nourriture d'Urgence du Mage Siaulav Bleu	푸른 샤울라브 메이지의 비상식량 수집	QUEST_LV_0200_20151001_009652	Récolter de la Viande d'Oiseau Bleu	청옥조 고기 수집	
QUEST_UNUSED_20151102_003039	L'officier d'approvisionnement Ronda veut utiliser les rations de secours des Mages Siaulav bleu pour résoudre la pénurie actuelle de vivres. Vainquez les Mages Siaulav bleu au Terrain de camping et récoltez leurs rations de secours.	보급병 론다는 부족한 식량 상황을 푸른 샤울라브 메이지의 비상식량으로 해결하고 싶다고 합니다. 야영지 근처에서 푸른 샤울라브 메이지를 사냥하고 비상식량을 모으세요.	QUEST_LV_0200_20151001_009653	Ronda veut résoudre le problème du manque de nourriture avec la viande des monstres. Chassez les Oiseaux bleux près du campement et récoltez la viande.	보급병 론다는 부족한 식량 상황을 몬스터 고기로 해결하고 싶다고 합니다. 야영지 근처에서 청옥조를 사냥하고 그 고기를 모으세요.	
QUEST_UNUSED_20151102_003040	Vous avez récolté les vivres demandés. Hâtez-vous de les apporter à Ronda.	부탁받은 양의 식량를 모았습니다. 서둘러 보급병 론다에게 전달하세요.	QUEST_LV_0200_20151001_009654	La viande est obtenue. Remettez-la à Ronda.	부탁받은 양의 고기를 모았습니다. 서둘러 보급병 론다에게 전달하세요.	
QUEST_UNUSED_20151102_003041	Récolter des Champignons de Lapasape Bleu	푸른 라프세이프의 버섯 수집	QUEST_LV_0200_20151001_009666	Récolter du Fluide Corporel de Worg	워그의 체액 수집	
QUEST_UNUSED_20151102_003042	L'officier commandant de Stogas, Ades, veut soigner le sorcier alité. Récoltez des Lapasape bleu Mushroom pour aider à faire baisser la fièvre.	스토가스 분대장 아데스는 고열로 몸져 누운 마법사를 치료하고 싶어합니다. 해열 작용이 있다는 푸른 라프세이프의 버섯을 모으세요.	QUEST_LV_0200_20151001_009667	Ades veut soigner le magicien qui a de la fièvre. Récoltez des fluides corporels de Worg, réputés efficaces pour faire baisser la fièvre.	스토가스 분대장 아데스는 고열로 몸져 누운 마법사를 치료하고 싶어합니다. 해열 작용이 있다는 워그의 체액을 모으세요.	
QUEST_UNUSED_20151102_003043	Vous avez récolté assez de Lapasape bleu Mushroom. Apportez-les à Ades.	푸른 라프세이프의 버섯을 충분히 모았습니다. 스토가스 분대장 아데스에게 전해 주세요.	QUEST_LV_0200_20151001_009669	Vous avez récolté assez de fluides corporels de Worg. Remettez-les à Ades.	워그의 체액을 충분히 모았습니다. 스토가스 분대장 아데스에게 전해 주세요.	
QUEST_UNUSED_20151102_003044	Obtenir des Décorations Métalliques de Lapeman et du Bois Sec	라페먼의 쇠장식과 젖지 않은 목재 구해오기	QUEST_UNUSED_20151022_001900	Rassembler des Décorations Métalliques de Lapeman et du Bois	라페먼의 쇠장식과 쓸만한 목재 구해오기	
QUEST_UNUSED_20151102_003045	Le Sous-maître Peltaste vous a chargé de récolter des matériaux pour bouclier. Rendez-vous à Croisement de Paupys et récoltez des décorations métalliques de Lapeman et du bois sec.	펠타스타 서브 마스터는 방패의 재료들을 구해오라고 합니다. 파우피스 나루에서 라페먼의 쇠장식과 젖지 않은 목재를 모으세요.	QUEST_UNUSED_20151022_001901	Le Sous-maître Peltaste vous a dit d'apporter les matériaux du bouclier. Récoltez les arbres utiles et les symboles de Lapeman à Croisement de Paupys.	펠타스타 서브 마스터는 방패의 재료들을 구해오라고 합니다. 파우피스 나루에서 라페먼의 쇠장식과 쓸만한 나무를 모으세요.	
QUEST_UNUSED_20151102_003046	Vainquez des monstres et chargez le joyau d'énergie. Puis utilisez le joyau de cristal énergisé pour allumer le porte-flamme auprès du Sous-maître Krivis.	몬스터들을 처치하여 주어진 보석에 기운을 채우세요. 충만한 수정으로 크리비 서브 마스터 곁의 성화대에 불을 붙이세요. 이 과제는 오직 혼자 해결해야 합니다.	QUEST_UNUSED_20151022_001915	Vaincre les monstres pour emplir les joyaux d'énergie. Allumez la torche à côté du Sous-maître Krivis avec le cristal plein.	몬스터들을 처치하여 주어진 보석에 기운을 채우세요. 충만한 수정으로 크리비 서브 마스터 곁의 성화대에 불을 붙이세요.	
QUEST_UNUSED_20151102_003047	Le Sous-maître Peltaste veut éprouver vos Skills au bouclier. Rendez-vous à la Forêt de fougères 63_3 avec votre bouclier équipé et vainquez des monstres pour récolter des cristaux. Les démons vous rapporteront des points supplémentaires. C'est une tâche que vous devez accomplir seul.	펠타스타 서브 마스터는 방패의 활용능력을 보겠다고 합니다. 고사리 숲 63_3에서 방패를 착용한 채로 몬스터를 사냥하고 결정을 모으세요. 마족을 처치하면 좀 더 좋은 평가를 얻을 수 있습니다. 이 과제는 오직 혼자 해결해야 합니다.	QUEST_UNUSED_20151022_001930	Le Sous-maître Peltaste veut voir à quel point vous maniez bien le bouclier. Chassez les monstres équipé d'un bouclier en 63_3 de la Forêt de fougères et récoltez les essences.	펠타스타 서브 마스터는 방패의 활용능력을 보겠다고 합니다. 고사리 숲 63_3에서 방패를 착용한 채로 몬스터를 사냥하고 결정을 모으세요.	
QUEST_UNUSED_20151102_003048	Vous avez vaincu le nombre de monstres demandé. Retournez voir le Sous-maître Peltaste.	정해진 수만큼 몬스터를 해치웠습니다. 펠타스타 서브 마스터에게 돌아가 보고하세요.	QUEST_UNUSED_20151022_001931	Vous avez pu récolter le nombre d'essences requis. Retournez voir le Sous-maître Peltaste et faites un rapport.	정해진 수의 결정을 모을 수 있었습니다. 펠타스타 서브 마스터에게 돌아가 보고하세요.	
QUEST_UNUSED_20151102_003049	Récolter des Herbes à la Forêt de Braken 63_1, 63_2 et 63_3	고사리 숲 63_1, 63_2, 63_3에서 각각 약초를 구하기	QUEST_UNUSED_20151022_001949	Obtenir des herbes à l'Étang de Lemprasa, aux Ponts reliés et à Croisement de Paupys.	렘파라사 연못, 덧댄다리 숲, 파우피스 나루에서 각각 약초를 구하기	
QUEST_UNUSED_20151102_003050	Le Sous-maître Prêtre vous a demandé de récolter des herbes à la Forêt de Braken 63_1, 63_2 et 63_3 pour fabriquer un onguent.	프리스트 서브 마스터는 연고의 재료로 고사리 숲 63_1과 63_2, 그리고 63_3에서 각각 약초를 구해오라고 합니다.	QUEST_UNUSED_20151022_001950	Le Sous-maître Prêtre vous a demandé d'obtenir des herbes à l'Étang de Lemprasa, aux Ponts reliés et à Croisement de Paupys pour en faire l'onguent.	프리스트 서브 마스터는 연고의 재료로 렘파라사 연못과 덧댄다리 숲, 그리고 파우피스 나루에서 각각 약초를 구해오라고 합니다.	
QUEST_UNUSED_20151102_003051	Récolter le Cristal d'âme de Pawndel et le Cristal mental de Pawnd à la Forêt de Braken 63_3.	고사리 숲 63_3에서 폰델의 영혼결정과 폰드의 정신결정을 수집하세요.{nl}	QUEST_UNUSED_20151022_001958	Vous avez reçu la recette de la poupée. Récoltez les matériaux indiqués dans la recette et fabriquez la Poupée de Bokor.	인형의 제작서를 받았습니다. 제작서를 참고해 재료를 모아 보코르 인형을 만들어내세요.	
QUEST_UNUSED_20151102_003052	Le Sous-maître Highlander veut voir à quel point vous avez perfectionné vos techniques de Highlander. Employez-les pour vaincre des monstres et faire vos preuves. C'est une tâche que vous devez accomplir seul.	하이랜더 서브 마스터는 그간 계시자가 하이랜더의 기술을 얼마나 갈고닦았는지 확인하고 싶어 합니다. 하이랜더 기술을 사용해서 몬스터를 처치하세요. 이 과제는 오직 혼자 해결해야 합니다.	QUEST_UNUSED_20151022_001976	Le Sous-maître Highlander veut vérifier ce que vous avez appris jusqu'ici. Vainquez des monstres en utilisant les Skills du Highlander.	하이랜더 서브 마스터는 그간 계시자가 하이랜더의 기술을 얼마나 갈고닦았는지 확인하고 싶어 합니다. 하이랜더 기술을 사용해서 몬스터를 처치하세요.	
QUEST_UNUSED_20151102_003053	Le Sous-maître Barbare vous a demandé de vaincre des monstres dans votre état de base, sans aucun effet d'amélioration. C'est une tâche que vous devez accomplir seul.	바바리안 서브 마스터는 아무런 강화효과 없는 기본 상태에서 페레토리 구릉의 몬스터들을 처치해 보라고 합니다. 이 과제는 오직 혼자 해결해야 합니다.	QUEST_UNUSED_20151022_001986	Le Sous-maître Barbare veut que vous vainquiez les monstres à Collines de Feretory sans aucun effet d'amélioration.	바바리안 서브 마스터는 아무런 강화효과 없는 기본 상태에서 페레토리 구릉의 몬스터들을 처치해 보라고 합니다.	
QUEST_UNUSED_20151102_003054	Vaincre les démons de Collines de Feretory	페레토리 구릉의 마족을 처치	QUEST_UNUSED_20151022_001991	Vaincre les monstres de type Bête à Collines de Feretory	페레토리 구릉의 야수 몬스터를 처치	
