QUEST_LV_0200_20150714_008655	Il semble que Goss ait lui aussi découvert l'identité d'Ebonypawn. Parlez à la chasseuse Natasha et préparez-vous à charger vers le Monastère de Tyla.	거스 역시 에보니폰의 정체를 알아챈 것 같습니다. 헌터 나타샤와 이야기하고 틸라 수도원으로 돌격할 준비를 하세요.	QUEST_LV_0200_20150714_008654	Le détail de ce qu'a fait Ebonypawn est écrit dans le vieux livre du voyageur. Montrez la lettre à Goss et parlez-lui.	나그네의 낡은 책에서 나온 편지에는 에보니폰의 악행에 대한 정황이 적혀 있었습니다. 선임 수도사 거스에게 편지를 보여주고 그와 대화하세요.	
QUEST_LV_0200_20150714_008656	Entrer dans Monastère de Tyla	틸라 수도원 안으로 진입				
QUEST_LV_0200_20150714_008657	Beaucoup de moines et de chasseurs sont rassemblés dans le Monastère de Tyla. Rendez-vous à l'entrée de Monastère de Tyla.	틸라 수도원에는 이미 수도사들과 헌터들이 모여있는 것 같습니다. 틸라 수도원 정문으로 가세요.				
QUEST_LV_0200_20150714_008658	Parler au Moine Jones	수도사 욘스와 대화				
QUEST_LV_0200_20150714_008659	Le moine Jones semble anxieux. Demandez-lui ce qui le tracasse.	수도사 욘수가 안절부절해 하고 있습니다. 그의 고민이 무언지 물어보세요.				
QUEST_LV_0200_20150714_008660	Vaincre les Hépatiques et les Stonacon	우산이끼와 스토내콘 처치				
QUEST_LV_0200_20150714_008661	Le moine Jones semble troublé par les monstres autour de ses frères moines. Vaincre les Hépatiques et les Stonacon.	수도사 욘스는 수도사들 근처의 몬스터 때문에 불안해 하고 있습니다. 우산이끼와 스토내콘을 처치하세요.				
QUEST_LV_0200_20150714_008662	Le nombre de monstres semble avoir un peu diminué. Retournez voir le moine Jones et assurez-lui qu'ils sont saufs à présent.	주변 몬스터의 수가 어느정도 줄어든 것 같습니다. 수도사 욘스에게 돌아가 그를 안심시키세요.				
QUEST_LV_0200_20150714_008663	Vaincre les Hépatiques	우산이끼 처치				
QUEST_LV_0200_20150714_008664	Vaincre les Stonacons	스토내콘 처치				
QUEST_LV_0200_20150714_008665	Le moine Jones a besoin d'aide. Parlez-lui.	수도사 욘스가 누군가의 도움을 필요로 하고 있습니다. 그와 대화해 보세요.				
QUEST_LV_0200_20150714_008666	Récolter de l'Hydrophyte d'Acylado	아실라도 수초 채집				
QUEST_LV_0200_20150714_008667	Jones dit qu'il lui faut de l'hydrophyte d'Acylado pour l'essence d'eau. Récoltez de l'hydrophyte d'Acylado à la Marais de la différence ou dans la Zone inondée de Minia.	욘스는 물의 정수를 위해 아실라도 수초가 필요하다고 합니다. 다름 습지나 미니아 침수구역에서 아실라도 수초를 모으세요.				
QUEST_LV_0200_20150714_008668	Les remettre au moine Jones	수도사 욘스에게 전달				
QUEST_LV_0200_20150714_008669	Vous avez récolté assez d'hydrophyte d'Acylado. Remettez-le à Jones.	충분한 양의 아실라도 수초를 채집했습니다. 욘스에게 전해 주세요.				
QUEST_LV_0200_20150714_008670	Récolter %s à l'endroit d'où remontent les bulles	거품이 이는 곳에서 %s 채집				
QUEST_LV_0200_20150714_008671	Parler au Moine Jeffrey	수도사 제프리와 대화				
QUEST_LV_0200_20150714_008672	Jeffrey se tient sur la route du monastère. Parlez-lui.	수도원으로 향하는 길목에 수도사 제프리가 있습니다. 그와 대화해 보세요.				
QUEST_LV_0200_20150714_008673	Vaincre les monstres autour d'Embranchement de Kalna.	칼나 갈림길 주변의 몬스터 처치				
QUEST_LV_0200_20150714_008674	Jeffrey vous a demandé de vaincre les monstres à l'entrée du monastère afin de le reprendre. Chassez les monstres autour du Embranchement de Kalna.	제프리는 수도원 수복의 사전 작업으로 수도원 입구의 몬스터들을 처치해줄 것을 요청했습니다. 칼나 갈림길 주변 몬스터를 사냥하세요.				
QUEST_LV_0200_20150714_008675	Vous avez vaincu assez de monstres. Retournez voir Jeffrey.	적당한 수의 몬스터를 처치했습니다. 제프리에게 돌아가세요.				
QUEST_LV_0200_20150714_008676	Vaincre les monstres devant le monastère.	수도원 입구의 몬스터 처치				
QUEST_LV_0200_20150714_008677	Mission de Reprise du Monastère	수도원 수복 작전				
QUEST_LV_0200_20150714_008678	Les moines et les chasseurs sont rassemblés au monastère. Aidez-les à reprendre le monastère aux monstres.	수도원에 수도사들과 헌터들이 모였습니다. 그들을 도와 몬스터들로부터 수도원을 수복하세요.				
QUEST_LV_0200_20150714_008679	Prendre d'assaut Salle d'Apmas	앱마스 전당까지 돌파				
QUEST_LV_0200_20150714_008680	Goss vous a dit de vous diriger vers la salle de prière en vous frayant un chemin parmi les monstres. Frayez-vous un chemin avec Goss et Mintz.	거스는 곧바로 몬스터들을 뚫고 기도실로 향하자고 합니다. 거스와 민츠와 함께 앱마스 전당을 돌파하세요.				
QUEST_LV_0200_20150714_008681	Vous avez pris d'assaut la Salle d'Apmas. Parlez à Goss pour continuer.	앱마스 전당을 돌파했습니다. 거스에게 계속 진행하자고 말하세요.				
QUEST_LV_0200_20150714_008682	Vaincre les monstres de Salle d'Apmas	앱마스 전당의 몬스터 처치				
QUEST_LV_0200_20150714_008683	Vous avez encore un long chemin à faire jusqu'à la salle de prière. Parlez au moine supérieur Goss pour continuer.	아직 기도실까지는 갈 길이 멉니다. 선임 수도사 거스와 대화하여 계속 나아가세요.				
QUEST_LV_0200_20150714_008684	Percer Salle de Raktika	락티카 전당 돌파				
QUEST_LV_0200_20150714_008685	L'objectif suivant est de percer le Salle de Raktika situé au nord. Détruisez la masse étrange qui attire les monstres et quittez le Salle de Raktika avec Goss.	북쪽에 있는 락티카 전당 돌파가 다음 목표입니다. 거스와 함께 몬스터들을 홀리고 있는 이상한 덩어리를 없애고 락티카 전당을 빠져 나가세요.				
QUEST_LV_0200_20150714_008686	Vous avez réussi à éliminer la masse étrange qui attirait les monstres à la Salle de Raktika. Rendez-vous dans la zone suivante avec le moine supérieur Goss.	락티카 전당에서 다른 몬스터를 유인하던 이상한 덩어리를 없애는 데 성공했습니다. 선임 수도사 거스와 함께 다음 지점으로 향하세요.				
QUEST_LV_0200_20150714_008687	Éliminer la masse étrange qui attire les monstres	몬스터들을 홀리는 이상한 덩어리 제거				
QUEST_LV_0200_20150714_008688	Le moine supérieur Goss vous a dit que la mission est à moitié accomplie. Parlez-lui pour continuer à progresser vers la salle de prière.	선임 수도사 거스는 이제 절반을 왔다고 합니다. 그와 대화하여 기도실까지 계속 돌파하세요.				
QUEST_LV_0200_20150714_008689	Prendre d'assaut Fontaine de Viltis	빌티스 분수대 돌파				
QUEST_LV_0200_20150714_008690	Frayez-vous un chemin parmi la foule de monstres du couloir et dirigez-vous vers la Fontaine de Viltis. La salle de prière est juste au coin !	복도에 우글대는 몬스터를 해치우고 빌티스 분수대로 향하세요. 기도실까지 얼마 남지 않았습니다!				
QUEST_LV_0200_20150714_008691	Jones dit qu'il lui faut de l'hydrophyte d'Acylado pour l'essence d'eau. Récoltez de l'hydrophyte d'Acylado à la Marais de la différence ou dans la Zone inondée de Minia.	복도 내의 몬스터 처치	QUEST_JOBSTEP_20150323_002333	Vaincre %s	%s 처치	
QUEST_LV_0200_20150714_008692	Vous avez aidé Goss à lever la barrière après avoir atteint la Fontaine de Viltis. Parlez-lui maintenant et rendez-vous devant la salle de prière.	빌티스 분수대에 도달하여 거스가 결계를 해제하는 것을 도왔습니다. 이제 그와 대화해 기도실 앞으로 가세요.				
QUEST_LV_0200_20150714_008693	Un Tetraox a soudain surgi ! Vaincre le Tetraox et se rendre devant la salle de prière.	갑자기 테트라옥스가 나타났습니다! 테트라옥스를 처치하고 기도실 앞으로 가세요.				
QUEST_LV_0200_20150714_008694	Se rendre devant la salle de prière	기도실 앞으로 이동				
QUEST_LV_0200_20150714_008695	La salle de prière est sécurisée. Rendez-vous à la salle de prière.	기도실을 안전하게 확보했습니다. 기도실로 이동하세요.				
QUEST_LV_0200_20150714_008696	Les chasseurs et les moines sont rassemblés devant la salle de prière. Parlez maintenant au moine supérieur Goss et demandez-lui comment appeler l'abbé.	기도실 앞에 헌터들과 수도사들이 모였습니다. 이제 선임 수도사 거스와 대화해 수도원장을 불러낼 방법을 물어 보세요.				
QUEST_LV_0200_20150714_008697	Les Préparatifs de l'Appel	부름을 위한 준비작업				
QUEST_LV_0200_20150714_008698	Le moine supérieur Goss se prépare à faire venir l'abbé dans la salle de prière. Demandez-lui si vous pouvez aider.	선임 수도사 거스는 기도실 안에 있는 수도원장을 불러낼 준비를 하고 있습니다. 그에게 도와줄 것이 있는지 물어보세요.				
QUEST_LV_0200_20150714_008699	Parler au Moine Moheim	수도사 모하임과 대화				
QUEST_LV_0200_20150714_008700	Il vous faudra une boule de cristal pour ouvrir la porte de la salle de prière. Allez voir le moine Moheim, qui a rangé la boule de cristal.	기도실 문을 열려면 수정구가 필요하다고 합니다. 수정구를 감춰둔 수도사 모하임을 찾아 대화해 보세요.				
QUEST_LV_0200_20150714_008701	Le moine Moheim semble se souvenir de l'emplacement de la boule de cristal. Demandez-lui où vous pourriez trouver la boule de cristal.	수도사 모하임은 수정구에 대한 소재를 알고 있는 것 같습니다. 그에게 수정구를 어디서 찾을 수 있는지 물어보세요.				
QUEST_LV_0200_20150714_008702	Chercher la boule de cristal dans la caisse en bois de la salle de réception	응접실의 나무 상자에서 수정구 수색				
QUEST_LV_0200_20150714_008703	Moheim a rangé la boule de cristal dans la caisse en bois de la salle de réception. Cherchez la caisse en bois dans le monastère.	모하임은 수정구를 응접실에 있는 나무 상자에 안전하게 숨겨 두었다고 합니다. 수도원 안에 있는 나무 상자를 찾아 보세요.				
QUEST_LV_0200_20150714_008704	Vous avez trouvé la boule de cristal dans la caisse en bois. Apportez-la à Goss.	나무 상자 안에 보관되어 있던 수정구를 찾았습니다. 거스에게 가져다 주세요.				
QUEST_LV_0200_20150714_008705	Tout semble prêt à présent. Parlez au moine supérieur Goss pour faire venir l'abbé.	이제 모든 준비가 갖추어진 것 같습니다. 선임 수도사 거스에게 수도원장을 불러낼 것을 요청하세요.				
QUEST_LV_0200_20150714_008706	Appeler l'abbé.	수도원장을 부르기				
QUEST_LV_0200_20150714_008707	Pour faire venir l'abbé, Goss tente de manipuler le dispositif de la salle de prière. Attendez que le dispositif s'active.	거스는 수도원장을 부르기 위해 기도실 장치를 조작하려 합니다. 장치가 작동할 때까지 기다리세요.				
QUEST_LV_0200_20150714_008708	Parler à l'abbé	수도원장과 대화				
QUEST_LV_0200_20150714_008709	L'abbé est sorti de la pièce. Racontez-lui ce qui s'est passé jusqu'ici.	폐관기도중이였던 수도원장이 기도실 밖으로 나왔습니다. 그에게 자초지종을 이야기 하세요.				
QUEST_LV_0200_20150714_008710	L'abbé est sorti de la pièce. Demandez-lui de revenir sur sa décision de protéger Ebonypawn.	수도원장이 기도실 밖으로 모습을 드러냈습니다. 그에게 에보니폰 보호선언을 철회해 줄 것을 요청하세요.				
QUEST_LV_0200_20150714_008711	L'abbé ne décidera pas vite. Pendant qu'il discute avec les moines supérieurs, allez rencontrer le capitaine traqueur Mintz.	수도원장은 섣불리 결정하지 않으려고 합니다. 그가 선임 수도사들과 논의하는 동안 헌터 추적대장 민츠에게 가 보세요.				
QUEST_LV_0200_20150714_008712	Après avoir écouté les moines supérieurs, l'abbé a enfin compris les véritables motifs d'Ebonypawn. Parlez-lui.	수도원장은 선임 수도사들의 증언을 듣고 비로소 에보니폰에 대한 실체를 판단한 것 같습니다. 그와 대화해 보세요.				
QUEST_LV_0200_20150714_008713	La décision quant au sort d'Ebonypawn semble avoir été arrêtée. Parlez à l'abbé.	에보니폰의 처우에 대해 결정이 난 것 같습니다. 수도원장과 대화해 보세요.				
QUEST_LV_0200_20150714_008714	Rechercher Ebonypawn, l'assassin.	암살자 에보니폰을 수색				
QUEST_LV_0200_20150714_008715	L'abbé vous a demandé de chasser Ebonypawn du monastère. Cherchez d'abord Ebonypawn dans le monastère.	수도원장은 에보니폰을 수도원에서 색출해 줄 것을 요청해왔습니다. 우선 에보니폰이 어디에 있는지 수도원 안을 수색하세요.				
QUEST_LV_0200_20150714_008716	Malheureusement, Ebonypawn s'est enfui et le capitaine traqueur Mintz a été blessé. Parlez-lui.	안타깝게도 에보니폰은 도주했고 헌터 추적대장 민츠는 부상을 입었습니다. 민츠와 대화해 보세요.				
QUEST_LV_0200_20150714_008717	Le moine supérieur Potos pense que les masses étranges éparpillées dans le monastère attirent les monstres. Parlez-lui.	선임 수도사 포토스는 수도원 곳곳에 있는 이상한 덩어리가 몬스터를 유인한다고 생각하는 것 같습니다. 그와 대화해보세요.				
QUEST_LV_0200_20150714_008718	Retirer la Masse Nauséabonde	냄새나는 덩어리 제거				
QUEST_LV_0200_20150714_008719	Potos vous a demandé d'éliminer la masse qui répand l'odeur attirant les monstres. Utilisez le remède liquide pour les éliminer afin qu'ils ne puissent plus approcher.	포토스는 몬스터를 유인하는 냄새를 풍기는 덩어리를 제거해 달라고 요청했습니다. 몬스터가 더 이상 꼬이지 않도록 물약을 이용해 확실히 제거하세요.				
QUEST_LV_0200_20150714_008720	La masse odorante est éliminée. Retournez voir Potos.	냄새나는 덩어리를 충분히 없앴습니다. 포토스에게 돌아가세요.				
QUEST_LV_0200_20150714_008721	Le moine Moheim s'inquiète des monstres du monastère. Parlez-lui.	수도사 모하임은 수도원에 도사리고 있는 몬스터들이 걱정인 듯 합니다. 그와 대화해 보세요.				
QUEST_LV_0200_20150714_008722	Vaincre les monstres du monastère	수도원의 몬스터 처치				
QUEST_LV_0200_20150714_008723	Il reste encore beaucoup de monstres dans le monastère. Vaincre les monstres restants.	수도원엔 아직도 많은 몬스터들이 남아 있습니다. 남아있는 몬스터를 처치하세요.				
QUEST_LV_0200_20150714_008724	Vous avez beaucoup réduit le nombre de monstres. Dites-le à Moheim.	몬스터의 수를 충분히 줄인 것 같습니다. 모하임에게 이 사실을 전해주세요.				
QUEST_LV_0200_20150714_008725	Vaincre les monstres du monastère	수도원 내의 몬스터 처치				
QUEST_LV_0200_20150714_008726	Moheim semble avoir du mal à nettoyer le monastère. Parlez à Moheim.	수도사 모하임은 수도원의 정리가 힘든 모양입니다. 모하임과 대화해 보세요.				
QUEST_LV_0200_20150714_008727	Chercher l'écriture dans le Monastère de Tyla	틸라 수도원의 경전 찾기				
QUEST_LV_0200_20150714_008728	Moheim vous a demandé de chercher les pages éparpillées de l'écriture. Trouvez les écritures éparpillées dans le monastère et remettez-les à Moheim.	모하임은 흩어진 경전을 찾아달라고 부탁했습니다. 수도원 곳곳에 있는 경전을 찾아 모하임에게 전해주세요.				
QUEST_LV_0200_20150714_008729	Les remettre à Moheim	수도사 모하임에게 전달				
QUEST_LV_0200_20150714_008730	Toutes les écritures sont trouvées. Remettez-les à Moheim.	찾을 수 있는 경전은 이게 다인 것 같습니다. 모하임에게 전해 주세요.				
QUEST_LV_0200_20150717_008731	Il semble y avoir plus de monstres ici qu'à l'époque où j'ai quitté la tour. J'ignore ce qui s'est{nl}passé...{nl}	제가 탑을 나왔을 때 보다 몬스터가 더 많아진 것 같아요.{nl}어쩌면 가비야님께 무슨 일이 생긴 걸지도 모르겠어요.{nl}	QUEST_LV_0100_20150428_006706	Il semble y avoir davantage de monstres ici maintenant qu'avant que je ne perde connaissance.{nl}Serait-il arrivé quelque chose à Gabija ?	제가 정신을 잃었을 때 보다 몬스터가 더 많아진 것 같아요.{nl}어쩌면 가비야님께 무슨 일이 생긴 걸지도 모르겠어요.{nl}	그리타
QUEST_LV_0200_20150717_008732	Bien, bien... Je ferai en sorte qu'il s'active seulement quand le gel pétrifiant soufflera. Je devrais{nl}me procurer le noyau du détecteur quelque part.	그렇지, 그렇지.. 석화서리가 불어닥칠 때만 스스로 작동하도록 해야겠군.{nl}석화탐지기의 구동핵이라도 어디서 구해야겠어.	QUEST_LV_0200_20150714_007253	Bien, bien... Je ne l'activerai que lorsque le gel pétrifiant soufflera. Je devrais me procurer le{nl}détecteur quelque part.	그렇지, 그렇지.. 석화서리가 불어닥칠 때만 스스로 작동하도록 해야겠군.{nl}석화탐지기라도 어디서 구해야겠어.	크리오맨서 코스타스
QUEST_LV_0200_20150717_008733	Si vous pouviez m'apporter le noyau du détecteur, je ferai le reste. Vous avez beaucoup{nl}contribué à cette expérience, alors je vous accorderai les effets du symbole de Schilt. Bien que{nl}cela ne dure pas longtemps...	석화탐지기의 구동핵만 가져와 준다면 나머진 내가 알아서 하지.{nl}자네는 이 실험에 기여가 컸으니 내가 실표의 증표 효과를 주겠네.{nl}그리 오래가진 않겠다만..	QUEST_LV_0200_20150714_007254	Si vous pouviez m'apporter le détecteur, je ferai le reste. Vous avez beaucoup contribué à cette{nl}expérience, alors je vous accorderai les effets du symbole de Silt. Bien que cela ne dure pas{nl}longtemps...	석화탐지기만 가져와 준다면 나머진 내가 알아서 하지.{nl}자네는 이 실험에 기여가 컸으니 내가 실표의 증표 효과를 주겠네.{nl}그리 오래가진 않겠다만..	크리오맨서 코스타스
QUEST_LV_0200_20150717_008734	Il y a longtemps, c'était une grande ville comparée à Klaipeda ou Fedimian. À tous égards. C'était{nl}aussi un important quartier commerçant.{nl}	예전엔 클라페다나 페디미안과는 비교도 안 될 정도로 엄청난 도시였다는군요.{nl}모든 면에서 말이지요. 중요한 교역 중심지였기도 했고요.{nl}				왕국군 로프델
QUEST_LV_0200_20150717_008735	Mais c'était l'histoire du temps où la ville appartenait aux humains. Les monstres s'adaptent plus{nl}vite que les humains.	하지만 그건 인간의 도시일 때의 이야기입니다. {nl}몬스터들은 사람보다 더 영리하게 적응하고 있지요.				왕국군 로프델
QUEST_LV_0200_20150717_008736	Nous ne trouvons même pas les traces des corps des victimes sacrifiées le jour de la rébellion de{nl}Ruklys, à cause du gel pétrifiant. Ces âmes en colère imprègnent profondément la ville.{nl}	루클리스의 반란 때 석화서리로 희생된 사람들의 육신은 이미 흔적조차 남아있지 않지요.{nl}하지만 그 영혼들은 원통함을 안은 채 이 도시를 떠나지 못하고 있습니다.{nl}	QUEST_LV_0200_20150714_007339	Nous ne trouvons même pas les traces des corps des victimes sacrifiées le jour de la rébellion de{nl}Ruklys, à cause du gel pétrifiant. Mais ces âmes en colère imprègnent profondément la ville.	루클리스의 반란 때 석화서리로 희생된 사람들의 육신은 이미 흔적조차 남아있지 않지요.{nl}하지만 그 사념만큼은 이 도시에 깊게 스며들어 있습니다.{nl}	보코르 에디타
QUEST_LV_0200_20150717_008737	Allumez le feu de joie que j'ai préparé à la Forteresse de Vienti, je vous prie. J'aurai peut-être{nl}l'occasion de parler aux esprits.	제가 예전에 비엔티 성채에 남겨둔 모닥불에 불을 붙여주세요.{nl}제가 영혼들과 이야기를 나눌 기회가 생길지도 모르니까요.	QUEST_LV_0200_20150714_007340	Allumez le feu dans le brasier à encens que j'ai installé à la Forteresse de Vienti avec la{nl}chevalerie, je vous prie. Les âmes en colère vous raconteront l'histoire de ce jour-là.	제가 기사단과 함께 비엔티 성채에 설치해 둔 향로에 불을 붙여주세요.{nl}사념들이 그 날의 이야기를 들려 줄 겁니다.	보코르 에디타
QUEST_LV_0200_20150717_008738	J'ai mis dans le feu de joie le parfum de papillons que l'on obtient au fin fond de la Forêt de{nl}Kateen. Il a le pouvoir d'apaiser les âmes.	그 모닥불엔 카틴 숲 깊숙한 곳에서 구한 나비향을 섞어두었지요.{nl}영혼들을 위로하는 힘을 가지고 있어요.	QUEST_LV_0200_20150714_007341	N'excitez pas les âmes en colère, je vous prie. Comme elles sont instables, j'ignore comment elles{nl}réagiraient.	절대로 사념들을 자극하지 마세요.{nl}불안정한 존재이기 때문에 어떻게 나올지 모릅니다.	보코르 에디타
QUEST_LV_0200_20150717_008739	Même si l'on est en danger, si l'on sait que du secours arrive, on trouve l'énergie supplémentaire{nl}pour tenir plus longtemps.	궁지에 몰렸다고 해도 도움이 온다는 걸 알면 없던 힘도 낼 수 있는 법이지요.	QUEST_LV_0100_20150428_006713	Même en danger, si une personne sait que quelqu'un viendra l'aider, elle aura l'énergie{nl}supplémentaire nécessaire pour tenir plus longtemps.	궁지에 몰렸다고 해도 도와줄 사람이 온다는 걸 알면 없던 힘도 낼 수 있는 법이지요.	그리타
QUEST_LV_0200_20150717_008740	Une fin convenable pour un magicien fou. Cela aurait pu être dangereux sans la magie{nl}défensive. Il a sans doute actionné la mauvaise ligne, ignorant que la première valve était{nl}détruite...{nl}	안타레스다운 최후로군요. 방어 마법이 없었다면 큰일날 뻔 했어요.{nl}아마 첫 번째 밸브가 파괴된 줄도 모르고 잘못 건드렸겠지요..{nl}	QUEST_LV_0100_20150428_006727	Une fin appropriée pour un magicien fou. Cela aurait pu être dangereux sans magies défensives.{nl}Nous aurions pu y toucher sans savoir que la première vanne était détruite..{nl}	미친 마법사다운 최후로군요. {nl}방어 마법이 없었다면 큰일날 뻔 했어요.{nl}아마 첫 번째 밸브가 파괴된 줄도 모르고 잘못 건드렸겠지요..{nl}	그리타
QUEST_LV_0200_20150717_008741	Quoi qu'il en soit, c'est formidable. Puisque nous nous sommes occupés d'Antares, montons.	어쨌든 잘 됐어요.{nl}안타레스는 막았으니까 어서 여신께로 올라 가요.	QUEST_LV_0100_20150428_006728	Quoi qu'il en soit, c'est bien. La tour est sûre maintenant, montons.	어쨌든 잘 됬어요.{nl}탑은 이제 무사하니까 어서 여신께로 올라 가요.	그리타
QUEST_LV_0200_20150717_008742	Il était toujours curieux du secret de la tour. S'il a été emprisonné, c'est parce qu'il était bien trop{nl}obsédé par ce secret.	그는 항상 이 탑에 숨겨져 있는 비밀에 대해 궁금해 했어요.{nl}그가 갇혀 있었던 이유도 그 비밀에 너무 집착한 나머지 도를 넘어섰기 때문이었죠.				그리타
QUEST_LV_0200_20150717_008743	Je crois pouvoir trouver un moyen si j'ai quelques noyaux d'Infrorocktor rouge. Je devrais{nl}pouvoir faire quelque chose avec, même sans user de magie.	붉은 인프로 락터의 핵이 필요해요. {nl}그거라면 마력을 쓰지 않아도 어떻게든 해볼 수 있을 거예요.	QUEST_LV_0100_20150428_006730	Je crois pouvoir trouver un moyen si j'ai le noyau d'un Infrorocktor rouge. Je ne peux pas user{nl}de magie mais cela ne veut pas dire que j'ai perdu mon savoir.	붉은 인프로 락터의 핵이 있다면 어떻게든 해볼 수 있을 것 같네요.{nl}마력을 쓰지 못할 뿐이지 지식까지 잊은 건 아니니까요.	그리타
QUEST_LV_0200_20150717_008744	Je suis désolé, mais je ne peux pas expliquer les détails. Tout ce que je peux dire, c'est que si nous{nl}usons de magie, nous serons découverts par les démons.	미안해요. 지금은 자세히 말할 수 없어요.{nl}어쨌든, 마력을 쓰면 마족들에게 들켜버리고 말 거예요.				그리타
QUEST_LV_0200_20150717_008745	Venez-vous de voir ce monstre exploser ? C'est assurément étrange. C'est comme si le pouvoir{nl}de son essence était hors de contrôle.	몬스터가 폭발하는 거 봤죠?{nl}확실히 이상해요. 마치 정수의 힘이 폭주하는 것 같군요.	QUEST_LV_0100_20150428_006736	Venez-vous de voir ce monstre exploser ? C'est décidément étrange. Il semble que le pouvoir de{nl}l'essence s'affole.	몬스터가 폭발하는 거 봤죠?{nl}확실히 이상해요. 마치 정수의 힘이 폭주하는 것 같군요.{nl}	그리타
QUEST_LV_0200_20150717_008746	Cette vibration de tout à l'heure ne cesse de me distraire. J'espère que ce n'est rien.	아까 그 진동이 너무 신경쓰여요.{nl}별 일 아니길 빌어야지요.	QUEST_LV_0100_20150317_001001	Au fait, comment est-ce que je connais le dispositif de stabilisation ? Je ne suis jamais allé au 4e{nl}étage..	그런데 내가 마력 안정화 장치에 대해 어떻게 알고 있는 거지?{nl}난 4층에 가본 적이 없는데..	그리타
QUEST_LV_0200_20150717_008747	Quand les attaques des démons ont commencé à devenir graves, la déesse a préparé cela à{nl}l'avance. Heureusement, le dispositif fonctionne bien.	마족의 공격이 심해지자 여신께서 미리 준비해 놓으셨었죠.{nl}다행히 장치가 잘 작동하네요.	QUEST_LV_0100_20150317_001002	D'accord.. Mes souvenirs ne cessent de revenir..{nl}	그래.. 점점 기억이 돌아오고 있어..{nl}	그리타
QUEST_LV_0200_20150717_008748	Nous sommes presque au dernier étage, il nous suffit d'avancer encore un peu. La déesse doit{nl}endurer plus que nous.	마지막 단계니까 조금만 더 힘내요.{nl}여신께선 이보다 더 힘들어하실 거예요.	QUEST_LV_0100_20150317_001005	C'est presque terminé. Oui..	거의 다 됐어. 그래..	그리타
QUEST_LV_0200_20150717_008749	Le Joyau de proéminence est en ordre à présent. Je suis... soulagé.	이제 홍염의 보석은 괜찮아요.{nl}정말.. 정말 다행이에요.	QUEST_LV_0100_20150428_006741	Vous avez tout rassemblé. Donnez-les-moi. Y compris le Joyau. Je connais le moyen de le{nl}stabiliser complètement, rendons-nous donc au Laboratoire.	다 모아 오셨군요.{nl}일단 그걸 전부 제게 주세요. 홍염의 보석도요.{nl}제가 완전히 안정시키는 방법을 아니까 연구실로 가죠.	그리타
QUEST_LV_0200_20150717_008750	Vous... vous êtes celui que la déesse Gabija cherche ! Aidez-moi, je vous prie. Si les choses{nl}continuent ainsi, nous pourrions perdre la déesse et la Tour du mage au profit des démons.{nl}	당신은.. 가비야 여신께서 찾던 바로 그분이로군요!{nl}도와주세요. 이대로라면 저흰 마족들에게 여신과 마법사의 탑을 잃게 될 거예요.{nl}	QUEST_LV_0100_20150428_006743	Vous.. êtes le Révélateur qui a aidé le Maître Paladin, n'est-ce pas ? Je m'appelle Grita. Je viens de{nl}la Tour du mage.	당신은.. 팔라딘 마스터를 도왔다는 그 계시자 아니신가요?{nl}전 마법사의 탑에서 온 그리타라고 합니다.{nl}	그리타
QUEST_LV_0200_20150717_008751	Par le passé, les démons ont cherché à prendre la Tour du mage. Cependant, nous avons{nl}toujours pu arrêter leurs attaques à chaque assaut.{nl}	예전부터 마족들은 마법사의 탑을 노리고 있었어요.{nl}그들이 공격해 올 때마다 번번히 막아낼 수 있었죠.{nl}				그리타
QUEST_LV_0200_20150717_008752	Mais c'est différent à présent. La plupart des mages sont morts ou se sont enfuis. Seules Gabija et{nl}quelques mages demeurent encore dans la tour, à la protéger.	하지만 지금은 달라요. 대부분의 마법사들은 죽거나 도망쳤죠.{nl}가비야님과 몇몇 마법사들만이 남아 탑을 지키고 계세요.				그리타
QUEST_LV_0200_20150717_008753	Voici l'entrée de la tour. Je ne pourrai pas user de magie, mais je vous mènerai assurément{nl}jusqu'à la Déesse Gabija.{nl}	여기가 바로 탑의 입구예요.{nl}전 사정이 있어 마력을 쓸 순 없지만 반드시 당신을 가비야님께 데려갈 겁니다.{nl}	QUEST_LV_0100_20150428_006746	C'est donc l'entrée de la tour. J'ai perdu connaissance dans la tour et perdu tout le pouvoir, allez{nl}savoir comment.{nl}	여기가 바로 탑의 입구예요. {nl}전 탑에서 정신을 잃고 나선 왠일인지 마력을 거의 쓸 수 없게 되어버렸어요.{nl}	그리타
QUEST_LV_0200_20150717_008754	Êtes-vous prêt ?	준비는 되셨나요?	QUEST_LV_0100_20150428_006747	Je m'occuperai de vous et vous emmènerai à Gabija. Êtes-vous prêt ?	하지만 전 당신을 책임지고 반드시 가비야님께 데려갈 겁니다.{nl}준비는 되셨나요?	그리타
QUEST_LV_0200_20150717_008755	Gabija n'a pas complètement disparu. Pour protéger la tour des démons, elle n'avait qu'à se{nl}cacher.{nl}	가비야께선 스스로 모습을 감추신 게 아니예요.{nl}연이은 마족의 공격에서 탑을 지켜내시느라 세상에 나설 수 없었을 뿐이지요.{nl}	QUEST_LV_0100_20150428_006749	Gabija n'avait pas disparu d'elle-même. Pour protéger la tour des démons, elle ne pouvait{nl}simplement pas apparaître.{nl}	가비야께선 스스로 모습을 감추신 게 아니예요.{nl}마족들에게서 탑을 지켜내시느라 세상에 나설 수 없었을 뿐이지요.{nl}	그리타
