QUEST_LV_0100_20151224_014631	On dirait qu'Adepte Andrea a besoin de votre aide. Parlez à Adepte Andrea.	추종자 안드레아는 당신에게 도움을 구할 것이 있는 것 같습니다. 추종자 안드레아와 대화해 보세요.				
QUEST_LV_0100_20151224_014632	Récupérer le journal d'Ardel, résident du Château de Delmore	델무어 성 주민 아르델의 일기 수집				
QUEST_LV_0100_20151224_014633	Adepte Andrea devait contacter un habitant du Château de Delmore nommé Ardel, mais tous les habitants du Château de Delmore ont disparu. Essayez de récupérer le journal d'Ardel.	추종자 안드레아는 델무어 성 주민인 아르델에게 안부를 전해달라는 부탁을 받았지만, 델무어 성의 모든 주민들은 실종 상태입니다. 아르델의 일기라도 모아 보세요.				
QUEST_LV_0100_20151224_014634	Livrer à Adepte Andrea	추종자 안드레아에게 전달				
QUEST_LV_0100_20151224_014635	Vous avez récolté toutes les pages du journal. Apportez-les à Adepte Andrea.	모을 수 있는 일기 페이지는 전부 모았습니다. 추종자 안드레아에게 전해 주세요.				
QUEST_LV_0100_20151224_014636	Parler à Adepte Nuodas	추종자 누오다스와 대화				
QUEST_LV_0100_20151224_014637	Adepte Nuodas est peiné par la disparition des habitants du Château de Delmore. Parlez à Adepte Nuodas.	추종자 누오다스는 델무어 성의 사라진 주민들을 안타깝게 생각하고 있습니다. 추종자 누오다스와 대화해 보세요.				
QUEST_LV_0100_20151224_014638	Adepte Nuodas pense qu'éliminer quelques démons aidera sans doute les habitants du Château de Delmore. Vainquez les démons à proximité.	추종자 누오다스는 마족을 조금이라도 없애는 게 델무어 성의 주민들을 위한 것이라고 합니다. 주변의 마족들을 처치하세요.				
QUEST_LV_0100_20151224_014639	Vous avez vaincu assez de démons. Allez le dire à Adepte Nuodas.	상당수의 마족을 해치웠습니다. 추종자 누오다스에게 그 사실을 전해주세요.				
QUEST_LV_0100_20151224_014640	Il semble qu'Adepte Nuodas ait un service à vous demander. Parlez à Adepte Nuodas.	추종자 누오다스가 당신에게 부탁할 것이 있는 것 같습니다. 추종자 누오다스와 대화해 보세요.				
QUEST_LV_0100_20151224_014641	Récolter des flèches auprès des Marcheurs de charbon	차콜 워커에게서 쓸 만한 화살 수집				
QUEST_LV_0100_20151224_014642	Adepte Nuodas trouve que les Révélateurs gaspillent trop de flèches. Vainquez les Marcheurs de charbon et récoltez toutes les flèches encore utilisables.	추종자 누오다스는 계시자들이 화살을 너무 많이 낭비한다고 생각합니다. 차콜 워커를 처치하고 쓸 만한 화살을 모아 주세요.				
QUEST_LV_0100_20151224_014643	Livrer à Adepte Nuodas	추종자 누오다스에게 전달				
QUEST_LV_0100_20151224_014644	Comme Adepte Nuodas l'a dit, il y avait beaucoup de flèches utiles à récolter. Apportez-les à Adepte Nuodas.	추종자 누오다스가 말한 대로 제법 쓸 만한 화살들이 많았습니다. 추종자 누오다스에게 전해 주세요.				
QUEST_LV_0100_20151224_014645	Récolter %s en vainquant Marcheur de charbon	차콜 워커를 처치하고 %s 수집				
QUEST_LV_0100_20151224_014646	Mage Melchioras semble s'être séparé du groupe des Révélateurs. Parlez à Mage Melchioras.	마법사 멜히오라스와 다른 계시자들이 갈라선 것 같습니다. 마법사 멜히오라스와 대화해 보세요.				
QUEST_LV_0100_20151224_014647	Mage Melchioras semble chercher un nouveau moyen de neutraliser le dispositif Kruvina. Continuez à parler à Mage Melchioras.	마법사 멜히오라스는 크루비나 제조 장치를 무력화 시킬 새로운 방법을 찾으려는 것 같습니다. 마법사 멜히오라스와 계속 대화해 보세요.				
QUEST_LV_0100_20151224_014648	Chercher un Dispositif d'alimentation magique au Quartier de reconstruction du rempart	성벽 재건 구역에서 마력 공급 장치 수색				
QUEST_LV_0100_20151224_014649	Mage Melchioras croit qu'il y a un Dispositif d'alimentation magique dans le Quartier de reconstruction du rempart. Rendez-vous là-bas et installez le cristal pour révéler tout dispositif caché.	마법사 멜히오라스는 성벽 재건 구역에 마력 공급 장치가 있을 거라고 합니다. 그곳으로 가서 수정을 설치하여 숨겨진 마력 공급 장치를 찾으세요.				
QUEST_LV_0100_20151224_014650	Vous avez trouvé le Dispositif d'alimentation magique caché. Retournez voir Mage Melchioras.	숨겨져 있던 마력 공급 장치를 찾아냈습니다. 마법사 멜히오라스에게 돌아가 보고하세요.				
QUEST_LV_0100_20151224_014651	Mage Melchioras croit qu'il y a d'autres Dispositifs d'alimentation magique. Continuez à parler à Mage Melchioras.	마법사 멜히오라스는 몇 개의 공급장치가 더 있는 것 같다고 합니다. 계속해서 마법사 멜히오라스와 대화해 보세요.				
QUEST_LV_0100_20151224_014652	Chercher un Dispositif d'alimentation magique à la Place centrale ensevelie	매몰된 광장의 마력 공급 장치 수색				
QUEST_LV_0100_20151224_014653	Mage Melchioras dit avoir senti un nouveau Dispositif d'alimentation magique. Rendez-vous à la Place centrale ensevelie et installez le cristal pour révéler tout dispositif caché.	마법사 멜히오라스는 새로운 마력 공급 장치를 느꼈다고 합니다. 매몰된 광장 쪽으로 가서 수정을 설치하여 숨겨져 있는 마력 공급 장치를 찾으세요.				
QUEST_LV_0100_20151224_014654	Il semble que cette fois sa prédiction ait été fausse. Retournez le faire savoir à Mage Melchioras.	이번에는 예측이 빗나간 것 같습니다. 멜히오라스에게 돌아가 그 사실을 전해주세요.				
QUEST_LV_0100_20151224_014655	Mage Melchioras regrette son manque de jugement. Continuez à lui parler.	마법사 멜히오라스는 자신이 잘못 짚은 것에 대해 미안해하고 있습니다. 계속해서 그와 대화해 보세요.				
QUEST_LV_0100_20151224_014656	Chercher un Dispositif d'alimentation magique sur la Route de l'atelier d'artisanat	공방 거리에서 마력 공급 장치 수색				
QUEST_LV_0100_20151224_014657	Cette fois, Mage Melchioras pense qu'il y a un Dispositif d'alimentation magique sur la Route de l'atelier d'artisanat. Rendez-vous là-bas et installez le cristal pour révéler tout dispositif caché.	마법사 멜히오라스는 이번엔 공방 거리에 마력 공급 장치가 있다고 합니다. 공방 거리로 가서 수정을 설치하고 마력 공급 장치를 찾아 보세요.				
QUEST_LV_0100_20151224_014658	On dirait que Yane va tenter de détruire le dispositif central par la seule force. Retournez immédiatement en parler à Melchioras.	야네는 결국 중앙장치를 힘으로 부수려는 것 같습니다. 서둘러 멜히오라스에게 돌아가 이 사실을 알려주세요.				
QUEST_LV_0100_20151224_014659	Mage Melchioras est blême après avoir appris ce que Yane projette de faire. Continuez à lui parler.	마법사 멜히오라스는 야네의 전언에 얼굴이 새하얕게 질리고 있습니다. 자세한 이야기를 들어 보세요.				
QUEST_LV_0100_20151224_014660	Arrêter Révélateur Yane à la Place Centrale de Palma	팔마 광장의 계시자 야네 저지				
QUEST_LV_0100_20151224_014661	Mage Melchioras dit que la Kruvina fonctionne avec des vies humaines et que se rassembler autour serait une erreur fatale. Rendez-vous à la Place centrale de Palma et empêchez Yane de mettre son plan à exécution !	마법사 멜히오라스는 크루비나의 재료는 인간이라면서 제조 장치 근처로 절대 모여선 안 된다고 합니다. 팔마 광장에 있는 야네의 시도를 저지하세요!				
QUEST_LV_0100_20151224_014662	Suivre Yane dans les Abords de Delmore	계시자 야네를 쫓아 델무어 외성으로 이동				
QUEST_LV_0100_20151224_014663	Rephaim de Delmore a enlevé Melchioras blessé et s'est enfui, les autres Révélateurs le poursuivant aussitôt. Rendez-vous aux abords de Delmore et rejoignez Révélateur Yane.	부상당한 델무어 르바임은 다친 멜히오라스를 납치하여 도망쳤고 다른 계시자들은 그를 뒤쫓아갔습니다. 델무어 외성으로 가 계시자 야네와 합류하세요.				
QUEST_LV_0100_20151224_014664	Parler à Adepte Bigs	추종자 빅스와 대화				
QUEST_LV_0100_20151224_014665	On dirait qu'Adepte Bigs a besoin de votre aide. Parlez à Adepte Bigs.	추종자 빅스는 당신의 도움이 필요해 보입니다. 추종자 빅스와 대화해 보세요.				
QUEST_LV_0100_20151224_014666	Obtenir des Planches de Bois Utiles dans les Piles de Caisses	상자더미에서 쓸 만한 판자 떼어내기				
QUEST_LV_0100_20151224_014667	Bigs veut ériger une barricade pour protéger Melchioras à son retour. Rendez-vous au Terrain vague de Kalbos et sur la Route de l'atelier d'artisanat et cherchez dans les tas de caisses des planches de bois utilisables.	빅스는 돌아올 멜히오라스를 지켜주기 위해 방책을 만드려고 합니다. 칼보스 공터나 공방 거리의 나무 상자 더미에서 쓸 만한 나무 판자를 모아 오세요.				
QUEST_LV_0100_20151224_014668	Vous avez récolté une poignée de planches utiles. Apportez-les à Adepte Bigs.	쓸 만한 나무 판자를 잔뜩 모았습니다. 추종자 빅스에게 전해 주세요.				
QUEST_LV_0100_20151224_014669	Obtenir %s dans de vieux coffres et ailleurs	낡은 상자 등에서 %s 수집				
QUEST_LV_0100_20151224_014670	On dirait qu'Adepte Bigs a besoin de votre aide. Écoutez ce qu'il a à dire.	추종자 빅스는 당신의 도움이 필요해 보입니다. 그의 이야기를 들어주세요.				
QUEST_LV_0100_20151224_014671	Bigs espère que vous éliminerez les démons de la zone pour ceux qui sont maintenant blessés. Comme demandé, vainquez tous les démons alentour.	빅스는 현재 부상을 입은 자기들 대신 당신이 주변의 마족들을 처리해 주었으면 하는 것 같습니다. 그의 부탁대로 마족들을 처치하세요.				
QUEST_LV_0100_20151224_014672	Vous avez vaincu les démons comme demandé. Retournez voir Adepte Bigs.	부탁받은 마족들을 처치하였습니다. 추종자 빅스에게 돌아가세요.				
QUEST_LV_0100_20151224_014673	Parler à Adepte Wedge	추종자 웨지와 대화				
QUEST_LV_0100_20151224_014674	Adepte Wedge semble s'inquiéter pour Mage Melchioras. Parlez-lui.	추종자 웨지는 마법사 멜히오라스가 걱정되는 것 같습니다. 그와 대화해 보세요.				
QUEST_LV_0100_20151224_014675	Récolter des Champignons Épineux	기시 버섯 수집				
QUEST_LV_0100_20151224_014676	Adepte Wedge veut préparer un remède pour aider Melchioras à recouvrer la santé plus tard. Allez récolter des champignons épineux au Terrain vague de Kalbos et à la Place centrale ensevelie.	추종자 웨지는 멜히오라스가 돌아오거든 원기를 북돋아 줄 약을 만들어 주려고 합니다. 칼보스 공터와 매몰된 광장에서 기시 버섯을 모아 오세요.				
QUEST_LV_0100_20151224_014677	Livrer à Adepte Wedge	추종자 웨지에게 전달				
QUEST_LV_0100_20151224_014678	Vous avez maintenant récolté assez de champignons. Apportez-les à Adepte Wedge.	이 정도면 충분히 모은 것 같습니다. 추종자 웨지에게 모은 버섯을 건네 주세요.				
QUEST_LV_0100_20151224_014679	Plus que les démons, ce sont les monstres qui rôdent qui inquiètent Adepte Wedge. Parlez à Adepte Wedge.	추종자 웨지는 마족은 둘째 치더라도 몬스터라도 어떻게 해보려고 합니다. 추종자 웨지와 대화해 보세요.				
QUEST_LV_0100_20151224_014680	Récolter de la Sève de Charog	차로그의 진액을 수집				
QUEST_LV_0100_20151224_014681	Adepte Wedge veut produire un répulsif à monstres. Vainquez les Charogs et récoltez leur sève pour servir de matériau au répulsif.	추종자 웨지는 몬스터를 쫓는 향을 만드려고 합니다. 차로그를 처치하고 재료가 되는 진액을 모아 주세요.				
QUEST_LV_0100_20151224_014682	Vous avez maintenant récolté assez de sève de Charog. Apportez-la à Adepte Wedge.	차로그의 진액을 충분히 모았습니다. 추종자 웨지에게 전해 주세요.				
QUEST_LV_0100_20151224_014683	Poursuivre Seigneur Delmore	델무어 성주 추격				
QUEST_LV_0100_20151224_014684	Parler à Révélateur Yane	계시자 야네와 대화				
QUEST_LV_0100_20151224_014685	Révélateur Yane est pressée de poursuivre Seigneur Delmore accompagnée d'un groupe. Parlez-lui.	계시자 야네는 다른 일행과 함게 서둘러 델무어 르바임의 뒤를 쫓으려 합니다. 그녀와 대화해 보세요.				
QUEST_LV_0100_20151224_014686	Demander à Révélateur Mihail de vous accompagner	계시자 미하일에게 동행 요청				
QUEST_LV_0100_20151224_014687	Révélateur Yane veut séparer le groupe pour poursuivre Rephaim de Delmore. Demandez à Révélateur Mihail de vous accompagner.	계시자 야네는 인원을 나누어 각자 델무어 르바임을 쫓자고 합니다. 계시자 미하일에게 동행을 요청하세요.				
QUEST_LV_0100_20151224_014688	Poursuivre Rephaim de Delmore Jusqu'à la Place Centrale des Faubourgs	외성 광장으로 델무어 르바임 추격				
QUEST_LV_0100_20151224_014689	Suivre Révélateur Mihail et poursuivre Rephaim de Delmore jusqu'à la Place centrale des faubourgs.	계시자 미하일과 함께 위쪽의 외성 광장 쪽으로 델무어 르바임을 추격하세요.				
QUEST_LV_0100_20151224_014690	Échapper au piège de Rephaim de Delmore	델무어 르바임의 결계 탈출				
QUEST_LV_0100_20151224_014691	Vous êtes pris au piège de Rephaim de Delmore. Combattez les démons pour trouver le noyau magique caché ou vainquez tous les démons pour vous échapper.	델무어 르바임의 결계에 갇혔습니다. 마족과 싸워 마력핵을 찾아 파괴하거나 모든 마족을 처치하여 결계를 탈출하세요.				
QUEST_LV_0100_20151224_014692	Vous avez désamorcé le piège. Parlez à Révélateur Mihail.	결계에서 간신히 탈출했습니다. 계시자 미하일과 대화해 보세요.				
QUEST_LV_0100_20151224_014693	Révélateur Mihail s'inquiète pour le groupe de Révélateur Yane parti vers Carrefour de Tagika. Parlez-lui.	계시자 미하일은 타지카 갈림길 쪽으로 간 계시자 야네 일행이 걱정되는 것 같습니다. 그와 대화해 보세요.				
QUEST_LV_0100_20151224_014694	Rejoindre le groupe de Yane à Carrefour de Tagika	타지카 갈림길에서 계시자 야네 일행과 합류				
QUEST_LV_0100_20151224_014695	Trouver le groupe de Révélateur Yane à Carrefour de Tagika et l'aider.	타지카 갈림길 쪽으로 간 계시자 야네 일행을 찾아 그들을 도와 주세요.				
QUEST_LV_0100_20151224_014696	Révélateur Mihail a désactivé la barrière qui retenait Yane et son groupe. Demandez à Révélateur Yane si elle va bien.	계시자 미하일이 계시자 야네 일행이 갇힌 결계를 해제했습니다. 계시자 야네가 괜찮은지 물어보세요.				
QUEST_LV_0100_20151224_014697	Révélateur Yane dit avoir vu une lumière suspecte près des Ruines gouvernementales. Continuez à lui parler.	계시자 야네는 관청 폐허 쪽에서 수상한 빛을 보았다고 합니다. 야네와 계속 대화해 보세요.				
QUEST_LV_0100_20151224_014698	Aller aux Ruines Gouvernementales	관청 폐허로 이동				
QUEST_LV_0100_20151224_014699	Aller aux Ruines gouvernementales avec les Révélateurs Yane et Mihail.	계시자 야네와 미하일과 함께 관청 폐허로 이동하세요.				
QUEST_LV_0100_20151224_014700	Mage Melchioras est piégé dans l'autel. Essayez de trouver une solution avec Révélateur Yane.	마법사 멜히오라스가 제단에 갇혀 있습니다. 계시자 야네와 대책을 상의해 보세요.				
QUEST_LV_0100_20151224_014701	Révélateur Yane semble avoir trouvé une solution. Parlez-lui.	계시자 야네에게 무언가 방법이 있는 것 같아 보입니다. 그녀와 대화해 보세요.				
QUEST_LV_0100_20151224_014702	Récolter des Âmes de Démons dans la Poupée de Chaman	주술 인형에 마족의 영혼 수집				
QUEST_LV_0100_20151224_014703	Yane veut insuffler des âmes de démons dans une poupée chamane et y substituer Melchioras. Chassez les démons et recueillez leurs âmes dans la poupée.	야네는 주술 인형에 마족의 영혼을 담아 마법사 멜히오라스와 바꿔치자고 합니다. 마족을 사냥하여 주술 인형에 영혼이 깃들게 하세요.				
QUEST_LV_0100_20151224_014704	Livrer à Révélateur Yane	계시자 야네에게 전달				
QUEST_LV_0100_20151224_014705	La poupée chamane est maintenant pleine d'âmes. Apportez-la à Révélateur Yane.	주술 인형에 마족의 영혼이 가득찼습니다. 계시자 야네에게 전달해 주세요.				
QUEST_LV_0100_20151224_014706	Mener à une impasse	막다른 곳으로 몰다				
QUEST_LV_0100_20151224_014707	Mage Melchioras peine encore mais il essaie de vous dire quelque chose. Parlez-lui.	마법사 멜히오라스는 힘든 와중에도 무언가를 전하려는 모양입니다. 그와 대화해 보세요.				
QUEST_LV_0100_20151224_014708	Poursuivre Rephaim de Delmore Jusqu'à Terrain Vague d'Odaginkas	오다깅카스 공터로 델무어 르바임 추적				
QUEST_LV_0100_20151224_014709	Mage Melchioras dit que Rephaim de Delmore s'est enfui vers le Terrain vague d'Odaginkas. Partez à la poursuite de Rephaim de Delmore avec Révélateur Mihail.	마법사 멜히오라스는 델무어 르바임이 오다깅카스 공터로 도망쳤다고 합니다. 계시자 미하일과 함께 델무어 르바임을 추격하세요.				
QUEST_LV_0100_20151224_014710	Poursuivre Rephaim de Delmore Jusqu'à Terrain Vague d'Odaginkas	오다깅카스 공터로 델무어 르바임 추격				
QUEST_LV_0100_20151224_014711	Poursuivre Rephaim de Delmore jusqu'à Terrain vague d'Odaginkas avec Révélateur Mihail.	계시자 미하일과 함께 오다깅카스 가도로 델무어 르바임을 추격하세요.				
QUEST_LV_0100_20151224_014712	Protéger Mihail pendant qu'il pose la bombe	폭탄을 설치하는 미하일 보호				
QUEST_LV_0100_20151224_014713	Révélateur Mihail veut faire sauter l'obstacle qui bloque le passage avec une bombe. Protégez-le des attaques de démons pendant qu'il achève d'installer la bombe.	계시자 미하일은 앞을 가로막은 장애물을 폭탄으로 폭파시키려고 합니다. 그가 폭탄 설치를 마칠 때까지 몰려드는 마족으로부터 그를 보호하세요.				
QUEST_LV_0100_20151224_014714	Révélateur Mihail a fini de poser la bombe. Parlez-lui.	계시자 미하일이 폭탄 설치 작업을 마쳤습니다. 그와 대화해 보세요.				
QUEST_LV_0100_20151224_014715	Révélateur Mihail a fini de poser la bombe. Parlez-lui.	계시자 미하일은 폭탄 설치를 마쳤습니다. 그와 대화해 보세요.				
QUEST_LV_0100_20151224_014716	Arrêter Rephaim de Delmore	델무어 르바임 저지				
QUEST_LV_0100_20151224_014717	Vous avez presque rattrapé Rephaim de Delmore. Continuez et arrêtez ses plans !	델무어 르바임을 거의 따라 잡은 것 같습니다. 계속해서 그를 쫓아가 그의 야망을 막으세요!				
QUEST_LV_0100_20151224_014718	Rephaim de Delmore a tenté d'utiliser le pouvoir de la Kruvina mais a finalement été vaincu. Retournez voir Révélateur Mihail.	델무어 르바임은 크루비나의 힘까지 빌렸지만, 결국 당신에게 무너지고 말았습니다. 계시자 미하일에게 돌아가 보고하세요.				
QUEST_LV_0100_20151224_014719	Il est temps de retourner là où sont Melchioras et les Révélateurs. Parlez à Révélateur Mihail.	이제 계시자들과 멜히오라스가 있는 곳으로 돌아가는 게 좋겠습니다. 계시자 미하일과 대화하세요.				
QUEST_LV_0100_20151224_014720	Il est temps de retourner là où se trouvent Melchioras et les Révélateurs. Parlez à Mage Melchioras aux Carrefours de Tagika.	이제 계시자들과 마법사 멜히오라스가 있는 곳으로 돌아가는 게 좋겠습니다. 타지카 갈림길에 있는 마법사 멜히오라스와 대화하세요.				
QUEST_LV_0100_20151224_014721	Mage Melchioras a apparemment encore du mal à se déplacer. Parlez-lui.	마법사 멜히오라스는 아직 크게 움직이기 어려워 보입니다. 그와 대화해 보세요.				
QUEST_LV_0100_20151224_014722	Détruire tous les dispositifs Kruvina de réserve	크루비나 예비 제조 장치 파괴				
QUEST_LV_0100_20151224_014723	Melchioras s'inquiète des dispositifs Kruvina de secours qui subsistent. Emplissez d'énergie maléfique le cristal que Melchioras vous a donné en vainquant des démons et placez-le sur les dispositifs.	마법사 멜히오라스는 이곳에 남아 있는 크루비나 제조 장치의 예비 장치들을 염려합니다. 그에게 받은 마력 수정에 마족을 처치하고 불길한 마력을 채워 예비 장치에 끼워 넣으세요.				
QUEST_LV_0100_20151224_014724	Vous avez éliminé tous les dispositifs de réserve. Allez le dire à Mage Melchioras.	예비 장치를 모두 처리했습니다. 마법사 멜히오라스에게 알려주세요.				
QUEST_LV_0100_20151224_014725	Il semble qu'il reste quelque chose qui préoccupe Mage Melchioras. Parlez à Melchioras.	마법사 멜히오라스는 아직도 마음에 걸리는 게 있는 것 같습니다. 멜히오라스와 대화해 보세요.				
QUEST_LV_0100_20151224_014726	Injecter du pouvoir démoniaque dans le Dispositif d'approvisionnement	마력 공급 장치에 부정한 마력 주입				
QUEST_LV_0100_20151224_014727	Mage Melchioras vous a demandé de détruire le Dispositif d'alimentation magique restant au Manoir de Delmore. Retournez-y et vainquez des démons pour charger le cristal de pouvoir démoniaque, puis placez-le sur le dispositif d'alimentation.	마법사 멜히오라스는 델무어 장원에 남아 있는 마력 공급 장치도 망가뜨려 달라고 합니다. 델무어 장원으로 되돌아 가서 마족을 해치우고 마력 수정에 부정한 마력을 모은 뒤 마력 공급 장치에 끼워넣으세요.				
QUEST_LV_0100_20151224_014728	Manoir de Delmore est maintenant débarrassé du Dispositif d'alimentation magique. Retournez le dire à Mage Melchioras.	델무어 장원에는 더 이상 마력 공급 장치가 남아있지 않습니다. 마법사 멜히오라스에게 알려 주세요.				
QUEST_LV_0100_20151224_014729	Il semble que Révélateur Yane ne soit pas encore tout à fait rétablie. Parlez-lui.	계시자 야네는 아직 몸이 완전히 회복되지 못한 것 같습니다. 그녀와 대화해 보세요.				
QUEST_LV_0100_20151224_014730	Révélateur Yane veut que vous aidiez à éliminer des démons. Vainquez les démons à proximité.	계시자 야네는 마족들의 수를 줄여달라고 부탁합니다. 주변의 마족을 처치해 주세요.				
QUEST_LV_0100_20151224_014731	Faire un Rapport à Révélateur Yane	계시자 야네에게 보고				
QUEST_LV_0100_20151224_014732	Vous avez éliminé une partie des démons à proximité. Allez le dire à Révélateur Yane.	주변의 마족을 처리하였습니다. 계시자 야네에게 전해 주세요.				
QUEST_LV_0100_20151224_014733	Révélateur Mihail semble avoir quelque chose en tête. Parlez à Révélateur Mihail.	계시자 미하일에게 신경쓰이는 것이 있는 것 같습니다. 계시자 미하일과 대화해 보세요.				
QUEST_LV_0100_20151224_014734	Récolter des Amplificateurs Magiques Auprès des Maizes Noirs	검은 마이즈에게서 마력 증폭기 수집				
QUEST_LV_0100_20151224_014735	Mage Melchioras semble s'intéresser aux amplificateurs magiques. Obtenez des amplificateurs magiques auprès des Maizes noirs.	계시자 미하일은 마력 증폭기에 관심이 있다고 합니다. 검은 마이즈에게서 마력 증폭기를 모아 주세요.				
QUEST_LV_0100_20151224_014736	Vous avez récolté assez d'amplificateurs magiques. Apportez-les à Mage Melchioras.	마력 증폭기를 잔뜩 모았습니다. 계시자 미하일에게 전해 주세요.				
QUEST_LV_0100_20151224_014737	Récolter %s auprès des Maizes noirs	검은 마이즈에게서 %s 수집				
QUEST_LV_0100_20151224_014738	Vaincre les monstres alentour	주위 몬스터 처치				
QUEST_LV_0100_20151224_014739	Fidèle Gintas soutient votre entrée dans l'Ordre et vous demande de charger la Pierre des pensées maléfiques. Cela semble une bonne occasion de rejoindre l'Ordre. Installez la Pierre des pensées maléfiques et vainquez les morts pour recueillir leurs pensées maléfiques.	신도 긴타스가 입단을 권유하며 사념석을 채워달라고 부탁했습니다. 교단에 잠입하기 좋은 기회인 것 같습니다. 사념석을 설치한 뒤 사념석 근처에서 망자를 처치하여 사념을 모으세요.	QUEST_LV_0100_20151001_009455	Gintas vous a demandé de vous joindre à lui et d'emplir la pierre. Cela semble une bonne occasion d'infiltrer l'Ordre. Après avoir installé la pierre, vainquez les morts pour recueillir les pensées.	신도 긴타스가 입단을 권유하며 사념석을 채워달라고 부탁했습니다. 교단에 잠입하기 좋은 기회인 것 같습니다. 사념석을 설치한 뒤 망자를 처치하여 사념을 모으세요.	
QUEST_LV_0100_20151224_014740	Gintas dit que les anciens croyants de l'Ordre sont ressuscités, peut-être par le pouvoir de Margiris. Vainquez les croyants ressuscités dans la Chambre de pierre de Seima puis utilisez le silex pour brûler les corps.	긴타스는 한때 형제였던 신도들이 마르기리스의 힘 때문인지 가끔 되살아나기도 한다고 합니다. 세이마 석실에서 되살아난 신도를 쓰러뜨린 후 부싯돌로 되살아난 신도들의 육신을 화장해 주세요.	QUEST_LV_0100_20151001_009460	Gintas vous a dit que les Croyants qui étaient autrefois des frères ne peuvent pas oublier leur vie d'avant la mort et ressuscitent parfois. Vainquez les Croyants ressuscités dans la Chambre de pierre de Seima et utilisez un silex pour incinérer les corps des Croyants ressuscités.	긴타스는 한때 형제였던 신도들이 생전의 미련을 버리지 못하고 되살아나기도 한다고 합니다. 세이마 석실에서 되살아난 신도를 쓰러뜨린 후 부싯돌로 되살아난 신도들의 육신을 화장해 주세요.	
QUEST_LV_0100_20151224_014741	Vous avez reçu de Gintas une Pierre des pensées maléfiques entièrement chargée. Apportez-la à Margiris et vous devriez pouvoir rejoindre l'Ordre.	신도 긴타스에게 가득 찬 사념석을 받았습니다. 이걸 들고 마르기리스에게 가면 교단에 입단할 수 있을거라고 합니다.	QUEST_LV_0100_20151001_009467	Le jeton de vérité est obtenu de Gintas. En l'apportant à Margiris, vous pourrez entrer dans l'Ordre.	신도 긴타스에게 진리의 증표를 받았습니다. 이걸 들고 마르기리스에게 가면 교단에 입단할 수 있을거라고 합니다.	
QUEST_LV_0100_20151224_014742	Benes vous a demandé de répandre une odeur répulsive à furets autour de l'entrée du Atelier de la forêt de Bellai. Appuyez sur 	베네스는 페릿을 쫓기 위해 지독한 향을 벨라이 숲 작업장 입구에 피워달라고 부탁했습니다. 	QUEST_UNUSED_20151102_003126	Benes vous a demandé de répandre un répulsif malodorant autour du Atelier de la forêt de Bellai pour chasser les furets.	베네스는 페릿을 쫓기 위해 지독한 향을 벨라이 숲 작업장 근처에 피워달라고 부탁했습니다. 	
QUEST_LV_0100_20151224_014743	Vaincre les Mages Vikaras et récolter %s	비카라스 메이지를 처치해서 %s 수집	QUEST_UNUSED_20151102_003143	Vaincre des démons et récolter %s	마족을 처치해서 %s 수집	
QUEST_LV_0100_20151224_014744	Vaincre Zaura, Renforcée par Giltine	길티네의 힘을 받은 자우라 처치	QUEST_LV_0100_20151016_010400	Vaincre Seigneur Démon Zaura	마군주 자우라 처치	
QUEST_LV_0100_20151224_014745	Ancien Aloizard semble profondément préoccupé par quelque chose. Parlez-lui.	촌장 알로이자스가 곤경에 빠진 것 같습니다. 그와 대화해 보세요.	QUEST_LV_0100_20151102_011164	Ancien Aloizard est en danger.	촌장 알로이자스가 곤경에 빠졌습니다.	
QUEST_LV_0100_20151224_014746	Ancien Aloizard veut retourner là où se trouvent les habitants du village mais les monstres l'inquiètent. Éliminez quelques monstres à proximité pour aider Ancien Aloizard à rentrer.	촌장 알로이자스는 마을사람들이 있는 곳으로 돌아가려고 하는데 몬스터가 너무 많아 곤란하다고 합니다. 알로이자스를 위해 주변 몬스터를 처리해 주세요.	QUEST_LV_0100_20151102_011166	Ancien Aloizard dit que la route vers la ville est bloquée par les monstres.	촌장 알로이자스마을사람들이 있는 곳으로 돌아가려고 하는데 몬스터들이 길을 막고있어서 곤란하다고 합니다.	
QUEST_LV_0100_20151224_014747	Vous avez vaincu bon nombre de monstres à proximité. Allez le dire à Ancien Aloizard.	주변의 몬스터를 처치했습니다. 촌장 알로이자스에게 이 사실을 알려주세요.	QUEST_LV_0100_20151102_011167	Dire à Ancien Aloizard que tous les monstres à proximité sont vaincus.	촌장 알로이자스에게 인근 몬스터를 모두 물리쳤다고 말하세요.	
QUEST_LV_0100_20151224_014748	La petite-fille du chef du village cherche quelqu'un pour l'aider. Parlez-lui.	촌장의 손녀가 자신을 도와줄 사람을 찾고 있습니다. 촌장의 손녀와 대화해 보세요.	QUEST_LV_0100_20151102_011170	La petite-fille a besoin de votre aide.	손녀가 도움을 필요로 하고 있습니다.	
QUEST_LV_0100_20151224_014749	Enquêter dans le Sanctuaire Errant	떠도는 성소 조사	QUEST_LV_0100_20151102_011171	Enquêter dans l'endroit suspect	수상한 장소를 조사	
