QUEST_LV_0500_20230904_002736	Chasser les Papillon et rencontrer la Déesse Ausrine	빠삐용 처치 후 여신 아우슈리네와 합류하기				
QUEST_LV_0500_20230904_002737	La Déesse Ausrine a dit qu'elle éliminerait les dangers du laboratoire secret.{nl}Chassez 10 monstres Papillon et rejoignez-la.	아우슈리네 여신이 비밀실험실 안의 위험요소를 제거해준다고 한다.{nl}빠삐용 몬스터 10마리를 제거하고 합류하자.				
QUEST_LV_0500_20230904_002738	Vous avez éliminé les Papillon.{nl}Rendez-vous à l'endroit indiqué par la Déesse Ausrine.	빠삐용 몬스터를 어느 정도 제거했다.{nl}아우슈리네 여신이 알려준 장소로 이동하자.				
QUEST_LV_0500_20230904_002739	Chasser les Papillon	빠삐용 몬스터 처치				
QUEST_LV_0500_20230904_002740	La Déesse Ausrine vous dit qu'elle a découvert quelque chose.{nl}Parlez à la Déesse Ausrine.	아우슈리네 여신은 무언가 발견한 것을 당신에게 알려주고 한다.{nl}아우슈리네 여신과 이야기를 하자.				
QUEST_LV_0500_20230904_002741	Détruire le Cristal du Dieu Démon	마신의 수정 파괴하기				
QUEST_LV_0500_20230904_002742	Avec la bénédiction de la Déesse Ausrine, trouver et détruire le cristal du dieu démon.	아우슈리네 여신이 준 축복으로 마신의 수정을 찾아서 파괴하자.				
QUEST_LV_0500_20230904_002743	Avec la bénédiction de la Déesse Ausrine, trouver et détruire le cristal du dieu démon	아우슈리네 여신이 준 축복으로 마신의 수정을 찾아서 파괴하자				
QUEST_LV_0500_20230904_002744	Trouver un Autre Cristal Noir	또 다른 검은 수정 찾기				
QUEST_LV_0500_20230904_002745	Grâce au pouvoir de la bénédiction de la Déesse Ausrine, le cristal noir a été retiré.{nl}Il y a peut-être d'autres cristaux là-dehors, alors trouvons-les.	아우슈리네 여신이 준 축복의 힘으로 검은 수정을 제거했다.{nl}다른 수정이 있을 수도 있으니 찾아보도록 하자.				
QUEST_LV_0500_20230904_002746	Apparemment, la horde de Papillon est assez puissante pour tromper la bénédiction de la Déesse.{nl}Avançons avec prudence.	빠삐용 무리가 여신의 축복을 속일 정도의 힘을 가지고 있는 모양이다.{nl}조심해서 탐색을 진행하자.				
QUEST_LV_0500_20230904_002747	Détruire le Cristal Noir	검은 수정 파괴하기				
QUEST_LV_0500_20230904_002748	Alors que vous vous dirigez droit vers le portail à son ouverture, la Déesse Ausrine semble avoir quelque chose à dire.	포탈이 열려서 곧장 포탈로 가려고 했지만, 아우슈리네 여신이 무언가 할 이야기가 있는 거 같다.				
QUEST_LV_0500_20230904_002749	La Déesse Ausrine aimerait vous parler.{nl}Parlez-lui.	아우슈리네 여신은 당신과 이야기를 나누려고 한다.{nl}이야기를 나눠보자.				
QUEST_LV_0500_20230904_002750	Parler à la Déesse Ausrine	아우슈리네 여신과 대화하기				
QUEST_LV_0500_20230904_002751	Vous avez entendu le récit de la Déesse Ausrine.{nl}Allons affronter Slogutis.	아우슈리네 여신의 이야기를 모두 들었다.{nl}이제 슬로거티스를 처리하러 가자.				
QUEST_LV_0500_20230904_002752	Aller aux Demeures Démoniaques	마신의 처소로 이동하기				
QUEST_LV_0500_20230904_002753	Entrer dans les Demeures Démoniaques	마신의 처소로 들어가기				
QUEST_LV_0500_20230904_002754	Pendant que vous vous occupiez d'Upinis, la Déesse Ausrine s'est rendue aux Demeures démoniaques.{nl}Allez aux Demeures démoniaques.	우피니스에게 가로막힌 사이에 아우슈리네 여신은 마신의 처소로 향했다.{nl}마신의 처소로 향하자.				
QUEST_LV_0500_20230904_002755	La première arrivée, la Déesse Ausrine, semble troublée.{nl}Parlez à la Déesse Ausrine.	먼저 도착해있던 아우슈리네 여신은 고민에 빠진 듯하다.{nl}아우슈리네 여신과 이야기를 하자.				
QUEST_LV_0500_20230904_002756	Parler à la Déesse Ausrine	여신 아우슈리네와 대화하기				
QUEST_LV_0500_20230904_002757	Parler au Maître Joueur de Flûte	파이드 파이퍼 마스터와 대화하기				
QUEST_LV_0500_20230904_002758	La Déesse Ausrine vous dit d'aller voir le Maître Joueur de flûte pour corriger la mélodie de destruction.	아우슈리네 여신은 파이드 파이퍼 마스터에게 가서 파괴의 곡조를 고쳐오라고 한다.				
QUEST_LV_0500_20230904_002759	Parler au Maître Joueur de flûte à la Bibliothèque de Novaha.	노바하 서고에 있는 파이드 파이퍼 마스터를 만나서 대화하자.				
QUEST_LV_0500_20230904_002760	Le Maître Joueur de flûte savait que vous seriez ici.	파이드 파이퍼 마스터는 당신이 이곳에 올 것을 알고 있었다.				
QUEST_LV_0500_20230904_002761	Parler au Maître Joueur de flûte.	파이드 파이퍼 마스터와 대화를 하자.				
QUEST_LV_0500_20230904_002762	La mélodie de destruction a été réparée par le Maître Joueur de flûte.{nl}Parlez à la Déesse Ausrine.	파이드 파이퍼 마스터로부터 파괴의 곡조를 수리받았다.{nl}아우슈리네 여신과 대화하자.				
QUEST_LV_0500_20230904_002763	Détruire la Statue de Pierre de Slogutis	슬로거티스의 석상을 파괴하기				
QUEST_LV_0500_20230904_002764	La Déesse Ausrine vous a dit de détruire 2 statues de pierre de Slogutis.{nl}Après avoir détruit les statues de pierre, retournez voir la Déesse Ausrine.	아우슈리네 여신은 슬로거티스의 석상 2개를 파괴하라고 당신에게 말했습니다.{nl}석상을 파괴한 후 아우슈리네 여신에게 돌아가세요.				
QUEST_LV_0500_20230904_002765	Vaincre la Statue de Pierre de Slogutis	슬로거티스의 석상 처치				
QUEST_LV_0500_20230904_002766	Vaincre Masma	마스마 처치				
QUEST_LV_0500_20230904_002767	Vaincre la Statue Sombre	다크 스태츄 처치				
QUEST_LV_0500_20230904_002768	Vous avez retiré 2 statues de pierre de Slogutis.	슬로거티스의 석상 2개를 제거했다.				
QUEST_LV_0500_20230904_002769	Retournez voir la Déesse Ausrine et dites-lui ceci.	아우슈리네 여신에게로 돌아가서 이 사실을 알리자.				
QUEST_LV_0500_20230904_002770	Vaincre Slogutis	슬로거티스 처치하기				
QUEST_LV_0500_20230904_002771	Slogutis va bientôt s'éveiller.{nl}Vainquez-le.	슬로거티스의 각성이 멀지 않았다.{nl}그를 쓰러뜨리자.				
QUEST_LV_0500_20230904_002772	Vaincre Slogutis	슬로거티스 처치				
QUEST_LV_0500_20230904_002773	Se préparer à la prochaine menace	다음 위협에 대비하기				
QUEST_LV_0500_20230904_002774	Le Beholder a disparu, mais le chaos semble continuer.{nl}Préparez-vous à la prochaine bataille.	주시자는 사라졌지만, 아직 혼란은 끝나지 않은 거 같다.{nl}다음 싸움을 준비하자.				
QUEST_LV_0500_20230904_002775	Le Beholder, ou dieu démon Slogutis, qui accablait Orsha et le royaume, a été vaincu.{nl}Racontez-le à Inesa Hamondale, le seigneur d'Orsha.	오르샤와 왕국을 괴롭혔던 주시자, 아니 마신 슬로거티스를 처치했다.{nl}이 사실을 오르샤의 영주 이네샤 헤먼데일에게 전하자.				
QUEST_LV_0500_20240205_002776	Maintenant que Slogutis, le collectionneur de tout ce qui est impie et maléfique en ce monde, a{nl}disparu, je dois...	이제 이 세상에 존재하는 불경하고 사악한 것들을 모으던 슬로거티스까지 사라진 이상 저는...				여신 라이마
QUEST_LV_0500_20240205_002777	Vous dire la vérité de la dernière révélation restante, Révélateur.	계시자에게 마지막 남은, 계시의 진실을 알려드려야겠군요.				여신 라이마
QUEST_LV_0500_20240205_002778	Je crains d'avoir besoin d'aide. S'il existe une boussole gravée dans un arbre il y a très, très{nl}longtemps... oui. Allez trouver Tesla, Révélateur. Il vous fabriquera une boussole.	아무래도, 누군가의 도움이 필요할 것 같군요. 아주 오래전, 나무에 나뭇잎을 새겨 놓은 나침반이 있다면 ... 그렇습니다. 모처에 있는 테슬라를 찾아가주세요, 계시자 님. 테슬라라면 나침반을 만들어 줄 겁니다.				여신 라이마
QUEST_LV_0500_20240205_002779	Cela fait un moment. Oui, le monde a été sauvé de la destruction, mais il subsiste des éléments{nl}de trouble...	오랜만일세. 그래, 세상이 파멸 일로로 가는 것만은 겨우 막은 상태이네만, 아직 불안의 요소들은 그대로 남아 있지...				조각가 테슬라
QUEST_LV_0500_20240205_002780	Un fragment de révélation. Ce devait être l'un des nombreux arrangements de Laima. Je vois.{nl}Cela m'inquiète, mais... vous saurez le trouver comme vous avez trouvé la révélation.	계시의 조각이라. 라이마님의 수많은 안배 중 하나였을 것인데... 그리되었군. 걱정이네. 어쨌든, 그것도 계시니까 계시를 찾듯이 찾아가면 되겠지.				조각가 테슬라
QUEST_LV_0500_20240205_002781	Je suis tombé sur le chemin de la vie éternelle, mais une vie humaine au temps limité vaut ce{nl}qu'elle est. Si la direction est claire, vous devez y aller même si les dangers vous attendent.{nl}Bonne chance.	나는 어쩌다 보니 영생의 길로 들어섰지만, 제한된 시간을 사는 인간의 삶이라는 것은 그것만으로 가치 있는 일이야. 안전하지 않아도, 그 방향이 확실하다면, 꼭 가야겠지. 건투를 비네.				조각가 테슬라
QUEST_LV_0500_20240205_002782	Mais cette feuille... Elle pointe dans une direction plutôt étrange. Côte de Cranto... peut-être...	그런데... 그 나뭇잎, 지금은 매우 묘한 곳을 가리키고 있군? 크란토 연안... 어쩌면...				조각가 테슬라
QUEST_LV_0500_20240205_002783	Je vous ai vu approcher de loin et j'ai essayé de vous arrêter, ne voulant pas être une gêne, mais{nl}il semble que cet obstacle n'ait pas suffi.	멀리서 다가오는 너를 보며, 귀찮은 일에 휘말리고 싶지 않아 막으려 했지만 그 정도 장애물로는 역부족이었던 것 같구나.				여신 유라테
QUEST_LV_0500_20240205_002784	Maintenant que nous sommes arrivés jusqu'ici, je me demande quelle puissance a le Révélateur{nl}de Laima...	여기까지 오니 나도 궁금하구나. 라이마의 계시자가 어느 정도의 힘을 가지고 있는지를…				여신 유라테
QUEST_LV_0500_20240205_002785	Je verrai de mes propres yeux si vous êtes l'homme qu'il faut pour reprendre cette révélation.	과연, 네가 그 계시를 되찾기에 적합한 인간인지 내 눈으로 직접 보자꾸나.				여신 유라테
QUEST_LV_0500_20240205_002786	Bien joué. Je voulais le sauver aussi, mais je n'osais pas approcher à cause des monstres{nl}terrifiants qui rôdaient dans la zone. Pendant que vous y êtes, pourquoi ne pas me rendre{nl}encore un service ?	아주 잘했소. 나도 구하고 싶었지만, 주변을 떠도는 무서운 몬스터들 때문에 마음 놓고 접근하지 못하던 참이었지. 기왕 이렇게 된 김에 부탁 하나만 더 들어주지 않겠소?				다미요나스
QUEST_LV_0500_20240205_002787	Merci de m'avoir apporté tous les noyaux de Gravegolem.... mais.....	묘지골렘의 핵을 모두 가져다줘서 고맙소….그런데…..				다미요나스
QUEST_LV_0500_20240205_002788	Bienvenue. Je vous attendais. La boussole que vous avez est un enchevêtrement de forces{nl}opposées, instable et sur le point d'exploser. C'est ni plus ni moins un miracle qu'elle vous ait{nl}guidé jusqu'ici. Ou peut-être.... tout cela était-il calculé par la Déesse Laima ?	어서 오십시오. 기다리고 있었습니다. 가지고 계신 나침반은 여러 가지 상반되는 힘이 뒤엉켜 있어 불안정한 상태로 폭주하기 직전이네요. 여기까지 인도한 것도 기적에 가깝다고 생각됩니다. 아니면….이것도 라이마님에 의해 모두 계산된 것이었을까요?				크로노맨서 마스터
QUEST_LV_0500_20240205_002789	Pour que la boussole indique la prochaine destination, il faut stabiliser le pouvoir devenu{nl}incontrôlable. Ce serait bien si la Déesse Jurate, qui lui a conféré ce pouvoir au départ, pouvait{nl}aider, mais.... elle ne souhaite probablement pas intervenir davantage. S'il existe un être puissant{nl}ayant reçu le pouvoir de la Déesse Jurate, peut-être...... pourra-t-il rassembler l'énergie{nl}nécessaire pour stabiliser la boussole.	나침반이 다음 목적지를 가리키도록 하기 위해선 폭주하고 있는 힘을 안정시켜야만 합니다. 애초에 힘을 부여하신 유라테 여신께서 도와주시면 좋겠지만….아마 더 이상의 개입을 원치 않으실 겁니다. 유라테 여신으로부터 힘을 얻은 강력한 존재가 있다면……나침반을 안정화 시키는데 필요한 기운을 모을 수 있을 것입니다.				크로노맨서 마스터
QUEST_LV_0500_20240205_002790	Et pour autant que je sache, il n'existe qu'un seul être de ce genre. Merregina....... Je créerai un{nl}portail pour que vous puissiez l'atteindre si vous le souhaitez.	제가 알기로 그런 존재는 단 하나뿐이 없습니다. 머래지나…….계시자 님께서 원하신다면 머래지나에게 닿을 수 있는 포탈을 생성해 드리겠습니다.				크로노맨서 마스터
QUEST_LV_0500_20240205_002791	Rencontre Suspecte	수상한 회동				
QUEST_LV_0500_20240205_002792	Vers le Sanctuaire de la Vérité	진실의 성소로				
QUEST_LV_0500_20240205_002793	Dites-moi la vérité	진실을 알려달라고 한다.				
QUEST_LV_0500_20240205_002794	Je viendrai prêt à écouter.	들을 준비를 하고 오겠다고 한다.				
QUEST_LV_0500_20240205_002795	Boussole Douteuse	의문의 나침반				
QUEST_LV_0500_20240205_002796	Poursuivre la conversation.	대화를 계속한다.				
QUEST_LV_0500_20240205_002797	Retourner.	돌아간다.				
QUEST_LV_0500_20240205_002798	Rencontre Inattendue	뜻밖의 조우				
QUEST_LV_0500_20240205_002799	L'Épreuve de Jurate	유라테의 시험				
QUEST_LV_0500_20240205_002800	Je suis prêt.	준비되었다고 한다.				
QUEST_LV_0500_20240205_002801	Fin de la conversation.	대화 종료.				
QUEST_LV_0500_20240205_002802	Boussole Complète	완성된 나침반				
QUEST_LV_0500_20240205_002803	Une Nouvelle Direction	새로운 방향				
QUEST_LV_0500_20240205_002804	Rencontre Inattendue (2)	뜻밖의 조우(2)				
QUEST_LV_0500_20240205_002805	Boussole Endommagée	손상된 나침반				
QUEST_LV_0500_20240205_002806	Pierre Enchantée	마력 깃든 돌				
QUEST_LV_0500_20240205_002807	Noyau de Gravegolem	묘지골렘의 핵				
QUEST_LV_0500_20240205_002808	Boussole Instable	불안정한 나침반				
QUEST_LV_0500_20240205_002809	Vers la Route de la Stèle	비석로를 향해				
QUEST_LV_0500_20240205_002810	Assister aux Conversations entre Dieux Démons et Seigneurs	마왕과 마신들의 대화 목격				
QUEST_LV_0500_20240205_002811	Le Beholder est retourné à l'Arbre divin, mais vous sentez une énergie sombre se rassembler. Pour empêcher une nouvelle tragédie, vous devez voir de vos yeux ce qui est sur le point d'arriver.		주시자는 신수로 돌아갔지만, 그에 못지않은 어둠의 기운이 모여들고 있는 것이 느껴집니다. 또 다른 비극을 막기 위해, 무슨 일이 벌어지려고 하는지 직접 확인해야 합니다.			
QUEST_LV_0500_20240205_002812	En écoutant en cachette une réunion de dieux démons et de seigneurs, vous avez appris l'existence d'une nouvelle révélation. Rendez visite à la Déesse Laima pour vérifier les faits.	마왕과 마신들의 회동을 엿듣는 중에 새로운 계시의 존재에 대해 알게 되었습니다. 사실 확인을 위해 라이마 여신을 찾아가야 합니다.				
QUEST_LV_0500_20240205_002813	Parler au Maître Dievdirbys	딥디르비 마스터와 대화하기				
QUEST_LV_0500_20240205_002814	Laima confirme qu'il existe une révélation de l'ego. Pour la trouver, vous devez demander au Maître Dievdirbys de fabriquer une boussole.	라이마는 스스로 의지를 가지게 된 계시의 존재를 확인시켜주었습니다. 이를 찾기 위해 딥디르미 마스터에게 나침반을 제작해달라고 해야 합니다.				
QUEST_LV_0500_20240205_002815	Aller là où la boussole pointe à la Côte de Cranto	크란토 연안에서 나침반이 가리키는 방향을 향해 가기				
QUEST_LV_0500_20240205_002816	La boussole créée par le Maître Dievdirbys pointe vers la Côte de Cranto. Allons voir ce qui vous attend.	딥디르비 마스터가 만들어준 나침반은 크란토 연안을 가리키고 있습니다. 무엇이 기다리고 있을지 직접 가봅시다.				
QUEST_LV_0500_20240205_002817	Parler à la Déesse Jurate à la Côte de Cranto	크란토 연안에서 유라테 여신과 대화하기				
QUEST_LV_0500_20240205_002818	Au bout de la direction indiquée par la boussole se trouvait la Déesse Jurate. Pour des raisons inconnues, elle a invoqué des monstres contre vous, Révélateur, pour vous empêcher de l'atteindre.	나침반이 가리키는 방향의 끝에는 여신 유라테가 있었습니다. 무슨 일인지 계시자를 향해 몬스터를 소환하여 자신에게 다가오는 것을 막으려 하였습니다.				
QUEST_LV_0500_20240205_002819	Parler à la Déesse Jurate à la Côte de Cranto	크란토 연안에서 유라테 여신과 대화 하기				
QUEST_LV_0500_20240205_002820	Vous devez suivre la Déesse Jurate et lui demander de donner du pouvoir à votre boussole.	유라테 여신을 따라가서 나침반에 힘을 부여해 줄 것을 청해야 합니다.				
QUEST_LV_0500_20240205_002821	Enfin, la Déesse Jurate semble donner du pouvoir à la boussole.	마침내, 유라테 여신은 나침반에 힘을 부여해 줄 것 같습니다.				
QUEST_LV_0500_20240205_002822	Se diriger dans la direction de la boussole sur le Plateau de Galeed	갈르엣 평야에서 나침반이 가리키는 방향을 향해 가기				
QUEST_LV_0500_20240205_002823	La boussole bénie pointe vers le Plateau de Galeed.	축복받은 나침반은 갈르엣 평야를 가리키고 있습니다.				
QUEST_LV_0500_20240205_002824	Le dieu démon Baubas est apparu. Quelle que soit la raison de son apparition, ses intentions ne seront pas bonnes.	마신 바우바스가 나타났습니다. 나타난 이유가 무엇이든 그 의도가 좋을 리 없습니다.				
QUEST_LV_0500_20240205_002825	Trouver quelqu'un pour vous aider au Plateau de Fasika	파사카 협곡에서 도움을 줄 사람을 찾아보기				
QUEST_LV_0500_20240205_002826	La boussole a été endommagée par l'explosion des monstres invoqués par le dieu démon Baubas. La Déesse Laima aurait-elle prévu cette situation ? Regardez autour de vous pour voir si quelqu'un peut vous aider.	마신 바우바스가 소환한 몬스터의 폭발로 인해 나침반이 손상되었습니다. 이 상황도 라이마 여신은 예지하고 있던 것일까요? 주변에서 도움을 줄 수 있는 사람이 없는지 찾아봐야 합니다.				
QUEST_LV_0500_20240205_002827	Récolter 10 Poudres Magnétiques sur le Plateau de Fasika	파사카 협곡에서 자성이 섞인 가루 10개 채집하기				
QUEST_LV_0500_20240205_002828	Damijonas vous a demandé de récolter des pierres enchantées comme premier matériau pour réparer la boussole.	다미요나스는 나침반을 수리하기 위한 첫 번째 재료로 마력 깃든 돌을 채집해 줄 것을 부탁했습니다.				
QUEST_LV_0500_20240205_002829	Récolter la Poudre Magnétique	자성이 섞인 가루 채집하기				
QUEST_LV_0500_20240205_002830	Obtenir 50 Noyaux de Gravegolem sur le Plateau de Fasika	파사카 협곡에서 묘지골렘의 핵 50개 획득하기				
QUEST_LV_0500_20240205_002831	Pendant la réparation de la boussole, Damijonas a demandé un certain nombre de noyaux de Gravegolem pour ses recherches.	다미요나스는 나침반을 수리하는 동안 자신의 연구를 위해 묘지골렘의 핵을 다수 구해줄 것을 요청했습니다.				
QUEST_LV_0500_20240205_002832	Obtenir le Noyau de Gravegolem	묘지골렘의 핵 획득하기				
QUEST_LV_0500_20240205_002833	Parler à Damijonas	다미요나스와 대화하기				
QUEST_LV_0500_20240205_002834	Survivre à la bataille	전투에서 살아남기				
QUEST_LV_0500_20240205_002835	Il ne restait plus qu'à réparer la boussole. Et c'est alors qu'il s'est passé quelque chose d'inattendu.	이제 나침반을 수리할 일만 남았을 텐데, 뜻밖의 일이 벌어졌습니다.				
QUEST_LV_0500_20240205_002836	Baiga est partie, et la boussole, portant à la fois les pouvoirs de la déesse et du dieu  démon, s'est remise à pointer quelque part.	바이가는 떠났고, 여신과 마신의 힘이 뒤섞인 나침반은 다시 어딘가를 가리키기 시작했습니다.				
QUEST_LV_0500_20240205_002837	Se diriger dans la direction que pointe votre boussole sur la Route de la stèle	비석로에서 나침반이 가리키는 방향을 향해 가기				
QUEST_LV_0500_20240205_002838	Quels événements vous attendront sur la Route de la stèle ? Que ce soit entièrement la prescience de la Déesse Laima ou une série d'événements inattendus, nous ne le savons pas pour l'instant.	비석로에선 어떤 사건이 기다리고 있을까요? 모든 게 라이마 여신의 예지인지, 돌발 상황의 연속인지 지금으로선 알 수 없습니다.				
QUEST_LV_0500_20240401_002839	Parlons-lui. 	그와 이야기를 하자.	QUEST_LV_0500_20230130_002573	Edmundas pleure la mort de Rose...{nl}Parlons-lui.	로제의 죽음에 애통해하는 에드문다스...{nl}그와 이야기를 하자.	
QUEST_LV_0500_20240909_002840	Enfin… J'attendais votre venue.	오셨군요...기다리고 있었습니다.			Goddess Laima	여신 라이마
QUEST_LV_0500_20240909_002841	Vous dites donc que la boussole pointe de nouveau vers la bibliothèque... Je vois. Cette entité{nl}semble être devenue une brindille brisée. Aussi grande qu'une branche puisse pousser sur un{nl}arbre, une fois brisée et tombée à terre, elle ne peut plus y être rattachée.	그 나침반이, 다시 도서관을 향하고 있다는 말씀이시군요….알겠습니다. 그 존재는 꺾인 가지가 된 것 같습니다. 아무리 커다란 나무에서 자란 가지라고 하더라도, 한 번 꺾여서 땅으로 떨어진 가지는 다시 붙이거나 되돌릴 수 없는 법이지요.			Goddess Laima	여신 라이마
QUEST_LV_0500_20240909_002842	C'est le fondement d'un Arbre divin et du royaume de la Déesse….. Je vous guiderai, Révélateur.	그것이 신수와 여신의 세상을 이루는 이치…..계시자 님께 길을 안내해 드리겠습니다			Goddess Laima	여신 라이마
QUEST_LV_0500_20240909_002843	Cette plaque de pierre créée par Neringa agit comme une barrière. C'est assurément un{nl}fragment de révélation. Cela ressemble à une plaque de pierre.	이 석판은 네링가가 만들고 간 일종의 결계입니다. 계시의 조각답게 역시, 석판 모양을 하고 있군요.			Goddess Vaivora	여신 바이보라
QUEST_LV_0500_20240909_002844	Faiblement, mais... je sens le pouvoir démoniaque des dieux démons. Il a dû arriver quelque{nl}chose à Neringa.	미미하지만….마신의 어두운 힘도 일부 느껴집니다. 네링가에게 무슨 일이 발생한 게 틀림없어요.			Goddess Vaivora	여신 바이보라
QUEST_LV_0500_20240909_002845	Détruire cette plaque de pierre ne devrait pas être trop difficile, mais je ne peux pas garantir que{nl}les plaques que vous rencontrerez à l'avenir seront les mêmes.	이 석판을 파괴하는 건 그리 어렵지 않을 것입니다. 하지만 앞으로 만나게 될 석판들도 그렇게 간단하게 파괴할 수 있을지는 저도 장담할 수 없겠습니다.			Goddess Vaivora	여신 바이보라
QUEST_LV_0500_20240909_002846	Cette plaque de pierre est plus puissante que celles que j'ai détruites auparavant. J'imagine que{nl}plus je me rapproche de Neringa, plus le pouvoir des dieux démons se renforce. Ériger une{nl}barrière pour m'enfermer dans mon espace. Mais à quoi Neringa peut-elle bien penser… ?	이 석판은 이 전에 파괴한 석판보다 마신의 힘이 더 강해져 있습니다. 추측건대 네링가에게 다가갈수록 마신의 힘이 더 강해지지 않을까 싶습니다. 저의 공간인 이 도서관에서 이렇게 저를 막기 위해 벽을 만들다니, 도대체 무슨 생각일까요, 네링가는…?			Goddess Vaivora	여신 바이보라
QUEST_LV_0500_20240909_002847	Malheureusement, mon plan de disparaître avec Baubas et la Salle de Valandis 91 a échoué. Je{nl}sais. Vous, le Révélateur, avez préparé le dispositif d'effondrement avec Vaivora.	아쉽게도, 바우바스와 함께 발란디스 91관과 사라지려던 저의 계획이 실패했습니다. 알고 있습니다. 계시자 님께서 바이보라님과 함께 붕괴 장치를 준비하셨다는 사실을 말입니다.			Neringa	네링가
QUEST_LV_0500_20240909_002848	Comme vous vous y attendiez, mon corps se corrompt lentement sous l'énergie démoniaque.{nl}Heureusement, mon ego, en tant que révélation, m'a permis de tromper Baubas malgré la{nl}corruption. Cependant, je ne peux prédire quand je pourrais amener l'apocalypse sur ce{nl}monde... Pour l'instant, je me concentrerai sur ce que je peux faire.	저는 예상하신 바대로 점점 마기에 물들어가는 몸. 다행히 아직 계시로서의 자아가 있어 마기에 물들어가는 자아조차 바우바스를 속이는 데 이용할 수는 있었으나, 언제 어느 때에 이 몸으로 세상의 파멸의 뇌관을 건드릴지 모르는 존재…우선 저는 저의 할 일을 하겠습니다.			Neringa	네링가
QUEST_LV_0500_20240909_002849	Brindille Cassée	꺾인 가지				
QUEST_LV_0500_20240909_002850	Raconter l'histoire	그동안의 이야기를 전해준다.				
QUEST_LV_0500_20240909_002851	L'Eau Bénite de Vaivora	바이보라의 성수				
QUEST_LV_0500_20240909_002852	Plaque de Pierre Chaotique 	혼란스러운 석판				
QUEST_LV_0500_20240909_002853	Gagner du Temps	시간 벌기				
QUEST_LV_0500_20240909_002854	Plaque Corruptrice	물들어가는 석판				
QUEST_LV_0500_20240909_002855	Gagner du temps (2)	시간 벌기(2)				
QUEST_LV_0500_20240909_002856	Ennemi Géant	거대한 적				
QUEST_LV_0500_20240909_002857	Vers la Salle de Valandis 3	발란디스 3관으로				
QUEST_LV_0500_20240909_002858	En Route vers la Prison des Démons	마족수감소를 향하여				
QUEST_LV_0500_20240909_002859	La Transformation de Neringa	변화하는 네링가				
QUEST_LV_0500_20240909_002860	L'Intervention des Dieux Démons	마신들의 개입				
QUEST_LV_0500_20240909_002861	Activation du dispositif d'effondrement (1)	붕괴장치의 활성화(1)				
QUEST_LV_0500_20240909_002862	Activation du dispositif d'effondrement (2)	붕괴장치의 활성화(2)				
QUEST_LV_0500_20240909_002863	Activation du dispositif d'effondrement (3)	붕괴장치의 활성화(3)				
QUEST_LV_0500_20240909_002864	Activation du dispositif d'effondrement (4)	붕괴장치의 활성화(4)				
QUEST_LV_0500_20240909_002865	Neringa Songeuse	생각하는 네링가				
QUEST_LV_0500_20240909_002866	Neringa à l'Agonie	고민하는 네링가				
QUEST_LV_0500_20240909_002867	Ego Achevé	완성된 자아				
QUEST_LV_0500_20240909_002868	La Dernière Bataille	최후의 전투				
QUEST_LV_0500_20240909_002869	Toute la situation est incroyable. Je dois retourner voir Laima et lui parler de la situation actuelle.	모든 상황들이 의문투성이입니다. 라이마에게 돌아가 현재까지의 상황에 대해 이야기해야 합니다.				
QUEST_LV_0500_20240909_002870	Parler à la Déesse Vaivora	바이보라 여신과 대화하기				
QUEST_LV_0500_20240909_002871	Laima vous a guidé jusqu'à la Salle de Valandis 2, le Centre de données isolé. Vous devez parler au maître de ce lieu.	라이마가 인도한 곳은 발란디스 2관의 격리 자료관입니다. 이곳의 주인과 대화해 봐야 합니다.				
QUEST_LV_0500_20240909_002872	Obtenir 5 flacons d'eau bénite de Vaivora près du Centre de données isolé dans la Salle de Valandis 2.	발란디스 2관의 격리 자료관 근처에서 바이보라의 성수 5개 구하기.				
QUEST_LV_0500_20240909_002873	Vaivora a demandé de l'eau bénite à proximité pour retrouver sa force.	바이보라는 자신의 힘을 회복하기 위해 근처에서 성수를 구해 달라고 부탁했습니다.				
QUEST_LV_0500_20240909_002874	Rencontrer Vaivora et lui parler au lieu suivant.	다음 장소에서 바이보라와 만나 대화하기				
QUEST_LV_0500_20240909_002875	Vaivora m'a dit de la suivre. Vous devez utiliser le dispositif de transport pour parler à Vaivora dans la Grande salle de travail de classification.	바이보라는 자신을 따라오라고 말했습니다. 이동 장치를 이용하여 대분류 작업실에 있는 바이보라와 대화해야 합니다.				
QUEST_LV_0500_20240909_002876	Tuer des monstres pour gagner du temps	몬스터를 처치하여 시간 벌기				
QUEST_LV_0500_20240909_002877	Vaivora vous a demandé de tuer les monstres autour d'elle pendant qu'elle se prépare à détruire les plaques de pierre.	바이보라는 자신이 석판을 파괴할 준비를 할 동안 주변의 몬스터들을 처치해 줄 것을 부탁했습니다.				
QUEST_LV_0500_20240909_002878	Tuer 50 monstres quelconques dans la Grande salle de travail de classification, la Salle de test des données et la Salle de travail des reports.	대분류 작업실, 자료 검정실, 보류 작업실에서 종류에 관계없이 몬스터 50마리 처치하기				
QUEST_LV_0500_20240909_002879	Retourner voir la Déesse Vaivora	여신 바이보라에게 다시 가보기				
QUEST_LV_0500_20240909_002880	Parler à Vaivora dans le Passage de la Déesse de la Salle de Valandis 2	발란디스 2관 여신의 통로에서 바이보라와 대화하기				
QUEST_LV_0500_20240909_002881	Vous devez vous diriger vers la plaque de pierre suivante et parler à Vaivora.	다음 결계 석판을 향해 이동하여 바이보라와 대화해야 합니다.				
